
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,0.5944518,0.02658077,0.8431399,0.0009519512,26.24333,1.56917,-3.19375E-05,1.5625E-06,3.9375E-06,1.805705,-35.17217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6262512,0.02383419,0.8524172,0.1381471,24.07488,1.557737,-3.19375E-05,1.0625E-06,2.3125E-06,1.601613,-36.29317,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5237731,0.02127071,0.858887,1.12519,24.51696,0.6964564,-3.04375E-05,1.0625E-06,2.4375E-06,1.418665,-31.36819,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5893249,0.02127071,0.8942263,0.05430561,24.9476,1.523438,-3.04375E-05,1.0625E-06,3.4375E-06,1.362622,-33.37877,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5231628,0.02108761,0.8834231,1.224275,23.19836,0.7078893,-3.14375E-05,5.625E-07,3.5625E-06,1.36741,-30.62684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5154724,0.02468868,0.9063723,0.1381471,26.14043,1.592036,-3.04375E-05,1.5625E-06,3.5625E-06,1.560294,-29.61864,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5406188,0.0242004,0.9032595,0.05811659,24.26543,0.6812125,-3.09375E-05,5.625E-07,3.3125E-06,1.534719,-30.8923,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4443053,0.02322384,0.9047854,0.1343361,24.38357,0.6888344,-3.19375E-05,1.5625E-06,4.6875E-06,1.470333,-26.14642,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4578551,0.02706905,0.9420168,0.03525073,23.34318,0.6888344,-3.19375E-05,1.5625E-06,5.5625E-06,1.645953,-25.91218,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4407653,0.02609249,0.9347537,1.12519,26.00324,0.6621576,-3.19375E-05,5.625E-07,4.8125E-06,1.598925,-25.23672,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4657287,0.0219421,0.9577639,0.06573854,24.47504,0.6621576,-3.19375E-05,1.5625E-06,5.1875E-06,1.3124,-25.9262,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3893737,0.02487179,0.9461672,0.1076593,24.15873,1.618713,-3.09375E-05,6.25E-08,4.6875E-06,1.505781,-22.36154,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4387511,0.02536007,0.9741824,1.170921,26.129,1.614902,-3.09375E-05,1.0625E-06,5.0625E-06,1.491196,-24.23853,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3391418,0.02133175,0.9882205,0.02762878,24.55126,1.576792,-3.04375E-05,1.0625E-06,4.9375E-06,1.236596,-18.93732,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3955993,0.004974324,0.9800417,0.05811659,25.363,1.603469,-3.14375E-05,1.0625E-06,5.1875E-06,0.2908094,-21.98148,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3050841,0.02658077,0.9813845,0.1076593,23.1069,1.630145,-3.04375E-05,1.5625E-06,6.8125E-06,1.551475,-17.26301,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3526305,0.02127071,0.9969485,0.08098244,24.41787,1.592036,-3.14375E-05,1.0625E-06,6.1875E-06,1.222267,-19.47509,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2865295,0.0231628,1.018311,1.151867,26.41863,0.6774015,-1.54375E-05,1.0625E-06,6.4375E-06,1.303042,-15.71153,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2532043,0.005035359,1.008484,0.09241536,23.16025,0.6621576,-1.59375E-05,5.625E-07,5.9375E-06,0.2860754,-14.09398,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2123718,0.02407833,1.032227,0.0009519512,24.95522,1.599658,-1.44375E-05,1.5625E-06,6.6875E-06,1.336272,-11.62281,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2629088,0.02578731,1.037354,0.04668366,23.5604,1.60728,-1.49375E-05,1.65625E-05,7.4375E-06,1.424008,-14.21748,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1718444,0.01406856,1.03595,0.08479341,24.29211,1.60728,-1.54375E-05,1.0625E-06,7.5625E-06,0.7780489,-9.417665,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.04061882,0.02157589,1.052368,0.06954952,23.33556,0.7917308,-1.49375E-05,1.5625E-06,7.1875E-06,1.174526,-2.209914,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.08285514,0.02670284,1.044007,1.140434,25.51162,1.592036,-1.49375E-05,5.625E-07,1.63125E-05,1.46515,-4.536158,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.05435173,0.01467891,1.041565,-0.0371578,23.51086,0.7040784,-1.49375E-05,1.0625E-06,7.3125E-06,0.8074235,-2.986845,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-9.163281E-05,0.01315304,1.053955,0.1000373,24.63891,1.588225,-1.59375E-05,1.0625E-06,7.5625E-06,0.7149964,0.004981013,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.06491081,0.02737423,1.043396,0.08098244,25.10766,1.527249,5.625E-07,5.625E-07,1.70625E-05,1.50285,-3.558623,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.0154113,0.02572628,1.043457,0.1000373,26.24333,1.630145,1.5625E-06,1.5625E-06,7.3125E-06,1.412332,-0.845909,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01541146,0.02792354,1.065674,0.07717146,23.51848,0.6850235,5.625E-07,6.25E-08,1.61875E-05,1.500961,0.8282523,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03793343,0.003875691,1.043823,0.05049463,25.11528,1.611091,6.25E-08,6.25E-08,7.1875E-06,0.2127369,2.081247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1074525,0.02505489,1.039673,0.05811659,23.47656,1.633956,6.25E-08,6.25E-08,7.5625E-06,1.380493,5.898993,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.113556,0.01315304,1.053772,-0.02953585,26.42626,1.489139,5.625E-07,1.0625E-06,7.0625E-06,0.7151207,6.150065,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1880189,0.01693721,1.027649,0.1229032,22.02077,1.599658,1.5625E-06,6.25E-08,7.6875E-06,0.9442357,10.36679,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.181366,0.01650997,1.024353,0.06573854,25.61071,1.500572,1.5625E-06,6.25E-08,7.3125E-06,0.9233823,10.03913,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1878968,0.02700802,1.033936,0.09622634,23.13738,1.588225,1.5625E-06,1.5625E-06,1.60625E-05,1.496315,10.2965,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2624207,0.01327511,1.031494,0.09241536,24.69988,1.592036,5.625E-07,1.0625E-06,7.0625E-06,0.7373434,14.27258,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.195221,0.02127071,1.01001,0.1114702,25.16482,1.626334,1.0625E-06,1.5625E-06,7.0625E-06,1.206465,10.93722,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.297638,0.02786251,1.022644,0.1305251,23.5261,0.7421881,1.60625E-05,1.65625E-05,7.1875E-06,1.560669,16.2218,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2336732,0.02474971,1.023377,0.04668366,25.70979,1.588225,1.0625E-06,1.5625E-06,6.0625E-06,1.385392,12.85851,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2915345,0.01345821,1.016785,0.02762878,23.11071,1.614902,1.60625E-05,6.25E-08,1.68125E-05,0.7583252,15.99743,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3470155,0.02151485,0.996033,0.141958,24.92473,1.565359,1.70625E-05,1.70625E-05,6.9375E-06,1.237427,19.20406,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2861024,0.004791219,1.006287,0.0009519512,24.01772,0.6774015,1.70625E-05,6.25E-08,1.60625E-05,0.2727995,15.87107,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3950501,0.02627559,0.9824221,0.04287268,23.44226,0.7193223,1.70625E-05,6.25E-08,5.4375E-06,1.532052,21.89888,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.346161,0.01425167,0.9883425,1.144245,25.5383,1.527249,1.65625E-05,6.25E-08,7.4375E-06,0.8261345,19.30064,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4211121,0.02676388,0.9599612,0.145769,21.70446,1.576792,1.60625E-05,1.5625E-06,5.5625E-06,1.597002,23.67773,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4792176,0.01449581,0.9571536,0.01619585,25.99181,1.603469,1.70625E-05,6.25E-08,5.3125E-06,0.8676614,26.5931,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3898621,0.02828975,0.9357302,0.08860439,24.65034,1.56917,1.70625E-05,6.25E-08,4.9375E-06,1.731685,22.60925,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5054017,0.0143127,0.9451296,0.1000373,21.90644,1.588225,1.75625E-05,1.0625E-06,6.9375E-06,0.8676004,28.13261,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5068055,0.02224727,0.9202273,0.06954952,26.23952,1.576792,1.75625E-05,1.5625E-06,4.8125E-06,1.384904,28.83624,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4557801,0.0264587,0.9227297,0.05430561,24.41787,1.534871,1.65625E-05,5.625E-07,5.0625E-06,1.642471,26.27761,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5432435,0.016571,0.9009402,0.07336049,24.42168,0.761243,1.65625E-05,5.625E-07,6.6875E-06,1.053723,31.0846,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.554596,0.01773067,0.8557742,0.09622634,24.4979,1.611091,3.35625E-05,1.5625E-06,3.1875E-06,1.186934,32.94019,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6113587,0.01943966,0.8649905,0.1343361,23.75857,1.622523,3.20625E-05,1.5625E-06,4.1875E-06,1.287439,35.24512,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.561493,0.0188293,0.8497317,1.132812,23.82717,0.6774015,3.35625E-05,1.5625E-06,4.3125E-06,1.269416,33.4498,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6547547,0.01675411,0.8438723,0.09622634,24.12824,0.7231332,3.25625E-05,1.0625E-06,3.6875E-06,1.137392,37.80217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5926209,0.02639766,0.8319094,1.182354,25.99181,1.550115,3.20625E-05,5.625E-07,4.0625E-06,1.817466,35.45102,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6769105,0.01858516,0.7938845,0.08098244,26.15568,1.565359,3.25625E-05,1.5625E-06,4.1875E-06,1.341073,40.44502,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6225892,0.01626583,0.8002932,0.09241536,24.12062,1.603469,3.25625E-05,1.5625E-06,3.4375E-06,1.164367,37.87545,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.738556,0.02627559,0.7780764,0.08479341,23.63662,1.630145,3.35625E-05,1.60625E-05,3.0625E-06,1.93414,43.49102,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6418152,0.0243835,0.7595217,1.129001,24.8447,1.53106,3.20625E-05,6.25E-08,3.1875E-06,1.838778,40.18412,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7394715,0.01461788,0.7491457,0.09241536,23.17168,0.7383772,3.25625E-05,1.65625E-05,2.3125E-06,1.117855,44.6222,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7201234,0.03836055,0.7326052,-0.00667,26.29287,1.565359,3.30625E-05,1.0625E-06,3.3125E-06,2.997375,44.46851,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7028504,0.01773067,0.713135,1.186165,22.84013,0.74981,3.25625E-05,1.5625E-06,3.0625E-06,1.424251,44.57501,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7798768,0.01809688,0.7225344,0.1190922,23.8005,1.542493,3.25625E-05,6.25E-08,2.6875E-06,1.434753,47.17678,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7284852,0.01321407,0.7098391,0.1114702,24.66178,1.622523,3.35625E-05,1.5625E-06,1.5625E-06,1.066471,45.73776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7901917,0.02047725,0.6813357,0.04668366,23.37366,1.588225,3.25625E-05,5.625E-07,9.375E-07,1.721482,49.21795,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7817689,0.01998897,0.6878054,0.08860439,26.08327,1.599658,3.25625E-05,6.25E-08,1.1875E-06,1.664659,48.64648,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7537537,0.02865596,0.673157,0.09622634,24.42168,1.611091,3.25625E-05,6.25E-08,1.875E-07,2.437582,48.20705,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8478089,0.02456661,0.6614993,0.08098244,24.13586,0.7002674,3.35625E-05,1.5625E-06,2.1875E-06,2.12686,52.01787,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7671204,0.01620479,0.6447756,1.151867,26.20903,1.614902,3.30625E-05,5.625E-07,2.9375E-06,1.43968,49.94356,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8311463,0.01980587,0.6287844,0.05811659,23.17168,1.611091,3.35625E-05,5.625E-07,5.625E-07,1.804144,52.87785,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8685609,0.01425167,0.615906,0.1000373,24.93998,1.630145,3.30625E-05,1.0625E-06,6.875E-07,1.325551,54.65189,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8055115,0.01461788,0.5999148,0.141958,23.65949,1.611091,4.80625E-05,1.60625E-05,8.125E-07,1.395827,53.3145,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8287049,0.01821895,0.5648806,0.1000373,26.43769,1.534871,3.20625E-05,1.65625E-05,1.0625E-06,1.847306,55.70612,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8699036,0.03897091,0.5510256,0.06192756,23.25553,0.6774015,3.25625E-05,6.25E-08,1.875E-07,4.045468,57.58384,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.915741,0.01724239,0.5252688,0.05430561,24.8104,1.508194,3.20625E-05,5.625E-07,6.3125E-06,1.880107,60.14811,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8495789,0.02835079,0.522156,0.004762927,23.70141,0.7078893,3.30625E-05,1.60625E-05,7.4375E-06,3.107859,58.38726,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9426575,0.01528927,0.497925,0.05811659,23.0383,1.618713,3.35625E-05,1.5625E-06,7.1875E-06,1.758769,62.14521,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9648133,0.0151672,0.4195559,1.140434,24.26543,0.7078893,4.95625E-05,1.65625E-05,5.5625E-06,2.070375,66.48417,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9075623,0.01614376,0.41272,0.1229032,26.14425,1.485328,4.85625E-05,6.25E-08,5.6875E-06,2.240013,65.52952,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9446717,0.03787227,0.3723757,1.148056,23.32412,1.603469,4.85625E-05,1.5625E-06,5.8125E-06,5.807269,68.38559,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9856263,0.03915401,0.3568728,0.1038483,25.36681,1.553926,3.35625E-05,1.65625E-05,5.5625E-06,6.261118,69.98586,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9281312,0.03793331,0.3423464,0.1267141,24.74562,1.603469,4.90625E-05,1.0625E-06,5.4375E-06,6.322802,69.63945,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9923401,0.02084346,0.3236697,0.008573903,23.06879,0.7117003,4.85625E-05,1.70625E-05,6.0625E-06,3.684608,71.90036,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9808655,0.01797481,0.308533,0.09241536,26.08708,1.622523,4.85625E-05,1.75625E-05,5.8125E-06,3.334224,72.51114,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.025971,0.03933712,0.2792971,1.16711,24.03296,1.618713,4.90625E-05,1.75625E-05,4.3125E-06,8.016992,74.62833,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9734803,0.01834102,0.2620242,0.1114702,26.15187,1.614902,4.80625E-05,5.625E-07,3.6875E-06,4.004027,74.90001,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9705506,0.01577755,0.246094,0.145769,22.70293,1.618713,4.85625E-05,6.25E-08,2.6875E-06,3.668319,75.74387,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.011261,0.01907345,0.2281496,0.07717146,25.35918,1.614902,4.90625E-05,5.625E-07,2.4375E-06,4.778849,77.24351,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9626771,0.03823848,0.2237551,1.140434,25.06955,0.7002674,4.90625E-05,1.0625E-06,2.5625E-06,9.697842,76.73204,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.027008,0.03695675,0.2106936,1.12519,24.21208,0.6659686,4.90625E-05,1.0625E-06,2.0625E-06,9.948769,78.23438,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9889832,0.01785274,0.1925051,0.07717146,25.99943,1.584414,4.85625E-05,5.625E-07,1.0625E-06,5.298402,78.93903,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.022675,0.01858516,0.1533205,0.07717146,23.34699,0.7269442,4.85625E-05,1.5625E-06,2.3125E-06,6.911542,81.41219,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.011505,0.03817745,0.1336062,0.1152812,25.00476,1.485328,4.85625E-05,6.25E-08,2.0625E-06,15.94708,82.17805,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9560242,0.04190059,0.1190188,1.155678,24.12443,1.557737,4.80625E-05,6.25E-08,1.1875E-06,19.39463,82.48141,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.068634,0.03952022,0.1079104,0.08098244,23.81574,1.633956,4.95625E-05,1.0625E-06,1.6875E-06,20.11434,83.86208,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9640198,0.01669307,0.08679222,0.05430561,24.63129,1.580603,4.80625E-05,5.625E-07,1.3125E-06,10.88697,84.76164,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051544,0.01766964,0.07116722,1.148056,23.30126,1.622523,4.90625E-05,1.60625E-05,8.125E-07,13.94364,86.01105,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.01944,0.04159542,0.0292971,-0.01048098,23.2479,1.599658,4.80625E-05,1.5625E-06,1.875E-07,54.84163,87.14295,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9916077,0.01931759,-0.02478005,0.04668366,26.13662,1.504383,4.95625E-05,1.70625E-05,1.1875E-06,142.0614,88.18501,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9553528,0.01681514,-0.09649636,0.02000683,25.23342,1.572981,4.95625E-05,1.60625E-05,-9.8125E-06,170.1151,84.14603,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.003143,0.02944942,-0.1292112,1.129001,26.4415,1.580603,4.85625E-05,1.65625E-05,-1.01875E-05,167.1606,82.47428,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9702454,0.03103634,-0.1461179,1.174732,22.64958,0.6735905,4.90625E-05,5.625E-07,-1.03125E-05,168.0083,81.24754,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.050629,0.03872677,-0.1589964,0.06573854,25.10766,1.56917,4.90625E-05,6.25E-08,-1.15625E-05,166.311,81.14683,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9392396,0.01614376,-0.1663816,0.1000373,24.55507,1.599658,4.95625E-05,5.625E-07,-1.14375E-05,174.458,79.90835,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9602967,0.02932735,-0.2160032,0.05049463,22.77153,0.6812125,4.90625E-05,1.5625E-06,-1.26875E-05,172.2681,77.21075,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.035553,0.03726192,-0.2269285,0.06573854,25.04668,0.6659686,4.80625E-05,5.625E-07,-1.06875E-05,170.6752,77.47941,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9239808,0.01669307,-0.2687376,0.1381471,25.47732,1.500572,4.80625E-05,1.0625E-06,-1.19375E-05,176.4455,73.75346,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9731751,0.0521545,-0.2998044,1.151867,26.17854,1.56917,4.90625E-05,1.0625E-06,-1.33125E-05,170.1315,72.63577,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9866028,0.01895138,-0.3301389,0.1114702,23.77382,1.595847,4.85625E-05,6.25E-08,-1.48125E-05,176.7146,71.47025,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9090272,0.0186462,-0.3470457,0.04287268,24.88281,1.580603,4.90625E-05,6.25E-08,-1.36875E-05,176.9245,69.07676,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9566346,0.02920528,-0.3540037,0.04668366,23.30888,0.7078893,4.95625E-05,1.0625E-06,-1.41875E-05,175.2838,69.62962,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8756409,0.03945919,-0.3829343,1.159489,25.02763,0.7078893,4.90625E-05,1.0625E-06,-1.59375E-05,174.1168,66.26806,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8414612,0.04367061,-0.4763792,0.03906171,24.81421,0.6850235,3.30625E-05,6.25E-08,-1.53125E-05,174.7622,60.38146,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9094544,0.0398254,-0.4915769,0.02762878,22.6915,0.6659686,3.35625E-05,1.0625E-06,-9.4375E-06,175.3683,61.52949,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8778992,0.0174255,-0.5072019,0.08860439,24.65415,1.538682,3.30625E-05,5.625E-07,-1.45625E-05,178.0323,59.9684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8286439,0.04013057,-0.5127561,0.07336049,24.3912,1.550115,3.35625E-05,1.5625E-06,-1.59375E-05,175.5249,58.17289,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.896637,0.03536983,-0.5257566,0.05049463,23.60613,1.576792,3.35625E-05,6.25E-08,-8.6875E-06,176.1513,59.55766,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8200379,0.03146358,-0.5398557,0.1152812,24.66559,1.557737,3.30625E-05,1.5625E-06,-9.3125E-06,176.6645,56.59725,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8446351,0.03726192,-0.5653074,0.09622634,22.90491,0.6774015,3.35625E-05,6.25E-08,-1.55625E-05,176.2288,56.1485,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.782074,0.03872677,-0.5991819,0.1076593,22.84013,0.6850235,3.20625E-05,1.5625E-06,-9.5625E-06,176.302,52.48499,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.828888,0.03012081,-0.5915525,0.01238488,25.34775,1.580603,3.30625E-05,1.5625E-06,-1.08125E-05,177.0851,54.45061,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7549744,0.03842159,-0.6347044,0.06954952,26.22428,1.550115,3.25625E-05,1.0625E-06,-1.01875E-05,176.5358,49.89473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6965638,0.03048702,-0.6939085,0.07336049,23.66711,0.6888344,3.20625E-05,1.5625E-06,-1.24375E-05,177.4843,45.08179,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6738587,0.03823848,-0.6975706,0.04668366,26.09089,1.504383,3.35625E-05,6.25E-08,-1.01875E-05,176.8624,43.96651,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7115174,0.04348751,-0.7114866,0.004762927,23.30126,0.74981,3.20625E-05,1.5625E-06,-1.25625E-05,176.5023,44.94783,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6511536,0.0387878,-0.7858884,0.1114702,23.19455,1.622523,3.30625E-05,6.25E-08,-1.35625E-05,177.1744,39.60946,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5675355,0.03060909,-0.7898557,0.06192756,24.20827,1.576792,3.25625E-05,1.0625E-06,-1.28125E-05,177.7807,35.67803,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6369935,0.03872677,-0.816345,1.144245,24.36071,1.633956,1.75625E-05,1.5625E-06,-1.24375E-05,177.284,37.93366,0,1,1,0,0,0,0,0,0,0,0,0,0,0
