
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.4128418,0.04962158,0.8900146,-0.1219512,-24.5122,0.06097561,1.75625E-05,1.75625E-05,4.3125E-06,-49.97493,67.50427,5.646566,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04681396,0.046875,1.000366,-0.1219512,-25.54878,15.79268,1.5625E-06,1.60625E-05,5.5625E-06,-37.16135,75.4429,321.327,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1444702,0.03979492,0.9902954,-0.3048781,-25,0.06097561,-1.44375E-05,1.70625E-05,4.6875E-06,28.68129,70.52081,239.0452,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1997681,0.05450439,0.9633179,-0.1829268,-39.20732,0,-1.49375E-05,1.75625E-05,6.9375E-06,33.64845,47.6207,200.9497,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.258728,0.05322266,0.958313,-0.2439024,-38.65854,0,-1.44375E-05,1.70625E-05,5.5625E-06,15.3594,34.36353,213.2414,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3716431,0.04968262,0.918335,-0.3048781,-39.02439,0,-1.49375E-05,1.0625E-06,3.8125E-06,7.260821,13.94185,194.4208,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4049072,0.05395508,0.9135742,-0.1219512,-38.84146,0,-1.49375E-05,1.70625E-05,3.8125E-06,7.821837,21.334,215.5835,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5842285,0.04248047,0.8110352,-0.1829268,-39.63415,0,-3.09375E-05,1.65625E-05,3.6875E-06,7.169904,8.68459,206.2527,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6046143,0.0411377,0.8008423,-0.06097561,-39.39024,-0.1219512,-3.04375E-05,1.0625E-06,2.4375E-06,11.63285,2.685756,199.7609,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6691284,0.04418945,0.7282715,-0.2439024,-39.63415,-0.1829268,-3.09375E-05,1.65625E-05,1.9375E-06,10.25603,1.656176,213.9881,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8709717,0.04968262,0.3760986,-0.06097561,-39.2683,0,-4.69375E-05,1.60625E-05,2.5625E-06,8.62639,-28.47957,213.5761,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9475708,0.04101563,0.2816162,-0.1829268,-38.65854,0,-4.69375E-05,1.60625E-05,1.3125E-06,9.424411,-25.68889,226.5585,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9733276,0.05279541,0.1851807,-0.1829268,-38.90244,0,-4.79375E-05,1.5625E-06,1.1875E-06,21.55899,-30.61111,220.8234,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9783936,0.04321289,0.07781982,-0.1829268,-38.90244,0.06097561,-4.64375E-05,1.75625E-05,-8.8125E-06,-3.701638,-17.57154,256.7032,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9491577,0.05303955,0.0581665,-0.06097561,-39.02439,0,-4.69375E-05,1.60625E-05,-9.3125E-06,-27.52918,-21.39074,290.2582,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9326172,0.04968262,-0.1384277,-0.1219512,-38.96342,0,-4.79375E-05,1.5625E-06,-1.39375E-05,-35.58475,-50.57745,302.3094,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8913574,0.05114746,-0.3292236,-0.1829268,-25.42683,0,-4.74375E-05,1.75625E-05,-9.4375E-06,-54.70155,-71.72205,290.7215,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8457642,0.05419922,-0.4540405,-0.1829268,-39.45122,0,-4.69375E-05,1.70625E-05,-9.0625E-06,-68.02362,-67.57888,264.0898,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.678894,0.04223633,-0.7073975,-0.1219512,-39.87805,0,-3.19375E-05,1.70625E-05,-1.23125E-05,-115.6001,-70.51177,220.4478,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5473022,0.05255127,-0.8322754,-0.2439024,-24.63415,-0.06097561,-3.09375E-05,1.75625E-05,-1.55625E-05,-150.7188,-58.58288,196.7845,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4561768,0.05108643,-0.9004517,-0.1829268,-26.28049,0.1219512,-1.59375E-05,1.5625E-06,-2.55625E-05,-151.7956,-52.27422,196.7694,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2958374,0.04711914,-0.975769,-0.1219512,-25.85366,0.1219512,-1.54375E-05,1.65625E-05,-2.53125E-05,-153.0188,-52.31726,170.6836,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2476196,0.05126953,-0.9797363,-0.1829268,-26.03659,15.79268,-1.49375E-05,1.65625E-05,-2.58125E-05,-152.0481,-41.47429,189.9911,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.124939,0.03985596,-1.034302,-0.1829268,-24.63415,0,-1.44375E-05,1.70625E-05,-2.60625E-05,-161.8641,-39.78811,164.7388,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04125977,0.04095459,-1.043396,-0.1219512,-25.36585,0,1.5625E-06,1.65625E-05,-2.60625E-05,145.1844,-61.41621,35.0094,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2624512,0.04937744,-1.038147,-0.2439024,-26.03659,0.1219512,1.75625E-05,1.60625E-05,-2.68125E-05,158.8281,-33.94325,40.33076,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2778931,0.02679443,-1.019409,-0.1219512,-25.97561,15.79268,1.65625E-05,1.65625E-05,-2.64375E-05,170.9905,-21.9209,30.96413,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3816528,0.04833984,-0.980957,-0.1219512,-25.85366,15.79268,1.70625E-05,1.75625E-05,-2.43125E-05,170.5553,-18.44744,35.40322,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5332642,0.04852295,-0.930481,-0.1829268,-26.28049,15.79268,1.75625E-05,1.65625E-05,-2.43125E-05,168.1192,-8.802378,26.75329,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.668396,0.03009033,-0.8444824,-0.1219512,-26.28049,0.1219512,3.20625E-05,1.65625E-05,-1.56875E-05,171.0352,4.398103,24.22645,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7511597,0.02648926,-0.7671509,-0.1829268,-26.21951,15.79268,3.35625E-05,1.65625E-05,-1.35625E-05,168.679,11.51483,33.64947,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8105469,0.02832031,-0.6571045,-0.1219512,-25.97561,15.79268,3.25625E-05,1.65625E-05,-1.28125E-05,168.0517,17.89773,34.11819,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8954468,0.04705811,-0.5245361,-0.06097561,-24.39024,-0.06097561,4.95625E-05,1.75625E-05,-9.8125E-06,169.9019,18.09983,28.06931,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.016479,0.02636719,-0.2440186,-0.1219512,-25.79268,0.06097561,4.80625E-05,1.75625E-05,-1.41875E-05,165.0194,34.64338,41.06998,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9935303,0.04907227,-0.1410522,-0.1829268,-25.06098,-0.06097561,4.90625E-05,1.75625E-05,-1.18125E-05,163.5609,34.81468,50.06865,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0177,0.05145264,-0.08740234,-0.1219512,-25.42683,0.06097561,4.95625E-05,1.65625E-05,-1.11875E-05,163.253,33.26983,53.5561,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.015259,0.02825928,-0.05316162,-0.1829268,-25.79268,15.79268,4.95625E-05,1.60625E-05,-1.03125E-05,158.9476,41.03357,45.31861,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.035278,0.02850342,-0.005554199,-0.1829268,-25.73171,0.1219512,4.95625E-05,1.65625E-05,-9.9375E-06,164.0194,34.94954,59.93928,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.00415,0.02990723,0.06359863,-0.1219512,-24.81707,0.06097561,4.90625E-05,1.70625E-05,-8.1875E-06,165.7127,32.49929,67.01534,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9837646,0.04840088,0.09191895,-0.1219512,-24.87805,0.06097561,4.90625E-05,1.70625E-05,-9.1875E-06,169.6793,29.79707,75.43111,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9671021,0.02636719,0.2067261,-0.1829268,-39.20732,0.06097561,4.80625E-05,1.75625E-05,9.375E-07,-162.5313,29.35281,95.47413,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9906006,0.03741455,0.2590332,-0.1219512,-38.90244,0,4.90625E-05,1.60625E-05,2.0625E-06,-156.8779,33.69719,100.1131,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9113159,0.04882813,0.3727417,-0.1829268,-39.57317,0,4.95625E-05,1.60625E-05,3.3125E-06,-143.1002,58.50732,109.9219,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8214722,0.02929688,0.5234375,-0.1829268,-24.57317,0,4.80625E-05,1.75625E-05,6.0625E-06,-121.964,69.74744,95.53661,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7595215,0.05230713,0.6070557,-0.1829268,-39.2683,-0.06097561,4.95625E-05,1.65625E-05,6.9375E-06,-119.4858,72.66622,92.49918,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.741394,0.02789307,0.6401367,-0.1829268,-39.20732,0,3.20625E-05,1.70625E-05,7.9375E-06,-104.0601,73.3944,74.98212,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6072388,0.04766846,0.7822266,-0.1829268,-39.2683,-0.1219512,3.20625E-05,1.65625E-05,1.5625E-06,-70.66666,72.43034,39.355,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5059204,0.050354,0.8919067,-0.1829268,-39.5122,0.06097561,1.65625E-05,1.65625E-05,3.8125E-06,-36.40861,63.67955,354.1916,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4406738,0.05212402,0.9020386,-0.1829268,-39.08537,0,1.70625E-05,1.60625E-05,4.4375E-06,-44.55784,65.6849,359.2849,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.296875,0.04803467,0.9371338,-0.1829268,-38.65854,0,1.60625E-05,1.65625E-05,4.5625E-06,-44.34378,63.2844,359.3881,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2388306,0.04901123,0.9644775,-0.1219512,-38.90244,0,1.70625E-05,1.70625E-05,5.5625E-06,-35.13638,58.31451,347.1985,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1876221,0.02722168,0.9919434,-0.2439024,-38.84146,0,1.0625E-06,1.75625E-05,6.9375E-06,-22.46548,69.47623,312.6546,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.0770874,0.04907227,0.9810181,-0.1219512,-38.84146,0,1.0625E-06,1.60625E-05,6.3125E-06,-27.57599,63.82425,314.6899,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1226807,0.0401001,0.9852295,-0.1829268,-38.71951,0,1.0625E-06,1.65625E-05,5.8125E-06,-11.23826,69.84205,284.5999,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2181396,0.0534668,0.9534302,-0.1829268,-24.57317,0.06097561,-1.49375E-05,1.70625E-05,5.0625E-06,10.08521,28.35842,218.9222,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2703247,0.05004883,0.9432373,-0.1829268,-25.12195,0.06097561,-1.44375E-05,1.70625E-05,3.3125E-06,13.23304,28.04177,221.0217,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3598633,0.04772949,0.8984375,-0.1219512,-39.32927,0,-3.09375E-05,1.70625E-05,3.8125E-06,12.83363,15.99647,212.4794,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5764771,0.04516602,0.7315063,-0.1219512,-39.87805,0.06097561,-3.04375E-05,1.65625E-05,1.5625E-06,7.068332,-1.346657,210.6815,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.718811,0.04956055,0.6255493,-0.2439024,-24.5122,0.06097561,-4.69375E-05,1.65625E-05,6.5625E-06,8.341228,-17.5906,209.307,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7353516,0.05267334,0.5794067,-0.1829268,-25,0.06097561,-4.64375E-05,1.65625E-05,6.6875E-06,8.623084,-19.43384,209.6072,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7442627,0.04290771,0.5358276,-0.1829268,-25.85366,0.06097561,-4.79375E-05,1.65625E-05,6.8125E-06,9.720614,-19.44394,209.7609,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8491211,0.0458374,0.4448853,-0.1219512,-26.03659,0.06097561,-4.64375E-05,1.75625E-05,3.8125E-06,9.668345,-26.29905,214.8354,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8536987,0.04400635,0.3632813,-0.1219512,-25.91463,0,-4.69375E-05,1.70625E-05,1.9375E-06,14.13579,-25.83215,222.2371,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8585815,0.05273438,0.3058472,-0.1829268,-25.30488,0.06097561,-4.64375E-05,1.75625E-05,2.9375E-06,13.7469,-26.97479,226.9512,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8843994,0.04547119,0.2145996,-0.1219512,-24.87805,0,-4.74375E-05,1.70625E-05,4.375E-07,11.7093,-30.13805,234.6773,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9232788,0.04241943,0.1618652,-0.1219512,-24.7561,0,-4.79375E-05,1.5625E-06,-8.0625E-06,10.73419,-27.90545,247.422,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9185791,0.04089355,0.00982666,-0.1829268,-25.30488,0,-4.69375E-05,1.70625E-05,-9.4375E-06,-15.59142,-22.32933,279.2231,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9213257,0.05322266,-0.1193848,-0.1219512,-25.60976,0.06097561,-4.74375E-05,1.60625E-05,-1.18125E-05,-29.05872,-48.1671,290.8376,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9257813,0.03979492,-0.1782227,-0.1219512,-25.79268,0.06097561,-4.79375E-05,1.0625E-06,-1.34375E-05,-46.312,-51.15311,288.6429,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9025269,0.04296875,-0.37677,-0.2439024,-26.09756,15.79268,-4.69375E-05,1.70625E-05,-1.48125E-05,-47.32098,-69.07626,286.5734,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8742676,0.05389404,-0.4414063,-0.1219512,-26.40244,0.1219512,-4.69375E-05,1.65625E-05,-8.4375E-06,-61.87084,-70.88797,270.3911,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7071533,0.04400635,-0.6813354,-0.1829268,-26.03659,0.1219512,-3.19375E-05,1.5625E-06,-1.26875E-05,-128.9197,-73.87284,205.2202,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6741333,0.05255127,-0.713501,-0.1219512,-26.03659,0.1219512,-3.19375E-05,1.70625E-05,-1.41875E-05,-138.3354,-72.43573,198.7898,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6781006,0.05230713,-0.7385254,-0.1829268,-26.09756,0.06097561,-3.09375E-05,1.70625E-05,-1.45625E-05,-134.0018,-69.38985,199.3374,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6264038,0.04138184,-0.782959,-0.1829268,-26.09756,0.1219512,-3.04375E-05,1.75625E-05,-1.36875E-05,-139.5904,-67.98946,193.9568,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5595093,0.02349854,-0.8342896,-0.1829268,-26.34146,15.79268,-3.09375E-05,1.60625E-05,-1.50625E-05,-151.6536,-65.65052,190.0391,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5973511,0.05444336,-0.8501587,-0.1829268,-25.85366,0.06097561,-3.04375E-05,1.5625E-06,-1.46875E-05,-156.899,-60.55059,191.8031,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5793457,0.05126953,-0.8543091,-0.1829268,-25.42683,0,-3.09375E-05,1.60625E-05,-2.44375E-05,-153.7152,-66.1439,187.5159,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4885254,0.0390625,-0.925293,-0.1829268,-24.5122,0,-1.54375E-05,1.70625E-05,-2.43125E-05,-144.6998,-67.66393,180.9399,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3117065,0.05432129,-0.9800415,-0.1829268,-25.85366,15.79268,-1.54375E-05,1.75625E-05,-2.44375E-05,-159.3186,-55.982,181.8913,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2543945,0.05334473,-0.9957886,-0.1829268,-26.46342,15.85366,-1.44375E-05,1.5625E-06,-2.58125E-05,-154.0617,-50.42541,181.1836,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1916504,0.05010986,-1.014038,-0.1829268,-26.03659,15.85366,-1.54375E-05,1.70625E-05,-2.59375E-05,-156.0188,-40.05455,184.6065,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.07678223,0.05224609,-1.050781,-0.2439024,-25.91463,0.1219512,1.0625E-06,1.65625E-05,-2.65625E-05,-156.8586,-35.01756,195.5784,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0668335,0.02893066,-1.052002,-0.1829268,-25.79268,0.06097561,1.60625E-05,1.60625E-05,-2.65625E-05,131.5512,-66.8221,38.88264,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1547241,0.0279541,-1.038574,-0.1829268,-39.87805,0,1.75625E-05,1.70625E-05,-2.53125E-05,157.4698,-41.57109,23.23092,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3968506,0.04992676,-0.9859009,-0.2439024,-39.20732,-0.06097561,1.60625E-05,1.65625E-05,-2.55625E-05,167.0625,-21.33956,27.09465,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4396973,0.02966309,-0.9349365,-0.1829268,-24.69512,0.1219512,1.70625E-05,1.70625E-05,-2.51875E-05,166.2183,-20.01335,27.63928,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5426636,0.02612305,-0.8690186,-0.1829268,-24.7561,0.1219512,3.35625E-05,1.5625E-06,-2.40625E-05,170.3118,-7.850741,17.8801,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6472168,0.05236816,-0.8354492,-0.1829268,-39.2683,0,3.20625E-05,1.75625E-05,-1.46875E-05,171.2475,-4.533483,22.75443,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.682251,0.04992676,-0.7607422,-0.1219512,-39.63415,0,3.25625E-05,1.65625E-05,-1.41875E-05,170.2848,0.8577706,26.10997,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8573608,0.03094482,-0.5950317,-0.1829268,-38.84146,0,4.90625E-05,1.75625E-05,-1.15625E-05,171.2223,15.71052,24.9877,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9386597,0.02862549,-0.5629883,-0.1219512,-39.08537,0,4.95625E-05,1.60625E-05,-1.30625E-05,168.6768,18.512,27.76794,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9736938,0.04968262,-0.4777832,-0.2439024,-39.63415,0.06097561,4.90625E-05,1.60625E-05,-1.00625E-05,166.7987,26.48771,33.70259,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034973,0.02374268,-0.02996826,-0.1829268,-38.71951,0,4.80625E-05,1.70625E-05,-1.21875E-05,164.6143,34.06919,55.99345,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.052734,0.04833984,0.05773926,-0.1219512,-38.90244,0,4.90625E-05,1.70625E-05,8.125E-07,167.612,36.71931,69.86689,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.024902,0.02716064,0.1077271,-0.1829268,-38.90244,0.1219512,4.90625E-05,1.65625E-05,-9.8125E-06,171.4215,26.94766,79.80458,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063232,0.02612305,0.213562,-0.2439024,-24.81707,0.1219512,4.95625E-05,1.60625E-05,-8.1875E-06,-171.7779,32.65316,97.5164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0495,0.04968262,0.2703247,-0.2439024,-24.69512,0,4.85625E-05,1.65625E-05,1.5625E-06,-151.0403,41.40153,100.6469,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.009827,0.02990723,0.3642578,-0.2439024,-24.57317,0,4.80625E-05,1.60625E-05,3.3125E-06,-143.2164,59.7615,101.4919,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9776611,0.04760742,0.3831787,-0.1219512,-39.57317,0,4.80625E-05,1.65625E-05,4.1875E-06,-144.4794,64.12718,107.6246,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8991089,0.02850342,0.5288696,-0.1829268,-39.63415,0.06097561,4.90625E-05,1.65625E-05,6.8125E-06,-119.1206,72.69439,90.20882,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8908081,0.04736328,0.5806274,-0.2439024,-39.5122,0.1219512,4.90625E-05,1.70625E-05,5.8125E-06,-89.73299,77.74295,61.60441,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8657837,0.0480957,0.6121216,-0.2439024,-39.39024,0,3.35625E-05,1.65625E-05,6.9375E-06,-84.89462,74.74156,54.15132,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4645996,0.05291748,0.9077148,-0.1219512,-25.97561,0,3.20625E-05,1.75625E-05,3.9375E-06,-41.6122,59.96505,2.486351,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3114624,0.04962158,0.9717407,-0.1829268,-25,0,1.60625E-05,1.75625E-05,4.5625E-06,-30.24991,56.69732,342.0998,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2531738,0.03094482,0.9857788,-0.3048781,-25,0,1.65625E-05,1.75625E-05,4.4375E-06,-29.59037,50.71295,343.5329,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1994019,0.02746582,0.9811401,-0.1829268,-25,0.06097561,1.5625E-06,1.75625E-05,4.3125E-06,-20.28319,61.08887,319.359,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1259155,0.04144287,0.9626465,-0.1829268,-25.91463,0.1219512,-1.54375E-05,1.70625E-05,7.1875E-06,39.95977,53.01561,218.9058,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3786011,0.04144287,0.9136963,-0.1219512,-26.40244,0.1219512,-3.09375E-05,1.70625E-05,6.5625E-06,16.12833,19.59586,213.5451,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.387146,0.05053711,0.8939819,-0.1219512,-26.40244,15.79268,-1.49375E-05,1.65625E-05,4.3125E-06,15.07654,18.17525,213.0333,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5564575,0.0401001,0.7767944,-0.1829268,-26.21951,0.06097561,-3.14375E-05,1.75625E-05,3.9375E-06,10.38558,0.9150751,209.9118,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6202393,0.06646729,0.7028809,-0.1829268,-26.09756,0.06097561,-3.19375E-05,1.60625E-05,2.0625E-06,11.31825,-2.233979,212.6276,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6553345,0.05084229,0.6952515,-0.1219512,-26.09756,0.1219512,-3.04375E-05,1.70625E-05,9.375E-07,9.930816,-5.214882,210.5479,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7436523,0.05377197,0.5906372,-0.1219512,-26.40244,15.79268,-3.09375E-05,1.65625E-05,7.8125E-06,11.45316,-11.39767,211.642,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7874146,0.0657959,0.5657349,-0.1829268,-26.52439,0.1219512,-4.79375E-05,1.70625E-05,6.5625E-06,10.71756,-15.60061,212.6683,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9072876,0.04498291,0.4406128,-0.1829268,-25,0.06097561,-4.64375E-05,1.60625E-05,3.8125E-06,11.84241,-16.64671,217.6995,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9350586,0.04241943,0.3656006,-0.1219512,-25.18293,0,-4.74375E-05,1.60625E-05,2.9375E-06,14.54058,-22.71135,224.1737,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9539795,0.04864502,0.331604,-0.1829268,-25.97561,0.1219512,-4.79375E-05,1.60625E-05,2.8125E-06,15.23603,-24.98483,228.1171,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9829102,0.04162598,0.03808594,-0.1829268,-25.60976,0.06097561,-4.79375E-05,1.65625E-05,-1.11875E-05,-17.85437,-21.62434,283.4061,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9873047,0.04321289,-0.008300781,-0.1829268,-25.85366,0.1219512,-4.74375E-05,1.60625E-05,-1.24375E-05,-21.171,-26.00073,287.1591,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9873047,0.04211426,-0.06866455,-0.1829268,-25.91463,0.06097561,-4.79375E-05,1.60625E-05,-1.19375E-05,-23.85043,-28.24258,291.2497,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.015625,0.05249023,-0.2061768,-0.1219512,-39.87805,0.06097561,-4.79375E-05,1.70625E-05,-1.29375E-05,-24.65744,-48.2645,309.0767,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9282227,0.06616211,-0.3998413,-0.1829268,-38.96342,0,-4.74375E-05,1.60625E-05,-1.59375E-05,-40.31327,-67.29452,296.9412,1,1,0,0,0,0,0,0,0,0,0,0,0
