Ground Station GUI Log Data
Tuesday, April 4, 2017 3:17:07 PM:
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-5.130867,-0.01693048,8.424485,0.003973821,-1.902274,-0.2258986,1.75625E-05,-1.44375E-05,3.6875E-06,-0.1151457,31.34313,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.30136,-0.2310176,8.412766,-0.003920786,-0.3519332,-0.04618153,1.65625E-05,-1.44375E-05,4.4375E-06,-1.572968,32.20761,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.100005,-0.01985124,8.446507,-0.05366408,0.2335031,0.1257749,1.65625E-05,-1.44375E-05,3.3125E-06,-0.1346581,31.12353,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.038424,-0.03678996,8.623622,0.009166165,-0.924535,-0.09475498,1.60625E-05,-1.44375E-05,5.0625E-06,-0.2444328,30.29574,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.09919,-0.003107061,8.622969,-0.02449541,0.2107538,0.05920085,1.70625E-05,-1.44375E-05,4.5625E-06,-0.02064503,30.59793,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.898105,-0.02202648,8.668768,0.01187537,0.1923742,0.1187184,1.70625E-05,-1.49375E-05,4.5625E-06,-0.1455826,29.46762,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.107286,-0.04548924,8.616136,-0.02869071,0.1497994,0.03678815,1.65625E-05,-1.44375E-05,5.1875E-06,-0.3024926,30.65735,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.155571,-0.02640152,8.451526,0.005677009,-0.9119529,-0.1387879,1.70625E-05,-1.59375E-05,4.1875E-06,-0.1789843,31.38376,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.044503,-0.004800848,8.424975,-0.0277277,-0.9540952,-0.09128269,1.70625E-05,-1.49375E-05,5.4375E-06,-0.03264915,30.9113,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.160242,-0.04902755,8.614085,-0.03618021,0.1272548,0.004091336,1.65625E-05,-1.49375E-05,4.6875E-06,-0.3260986,30.92318,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.048989,0.007639898,8.452851,-0.08601345,-0.9201866,-0.08193422,1.60625E-05,-1.54375E-05,5.0625E-06,0.05178534,30.85037,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.933692,-0.04659586,8.645947,-0.04539863,-0.8798162,-0.05381641,1.75625E-05,-1.44375E-05,4.1875E-06,-0.3087829,29.7103,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.114446,-0.00467002,8.615785,-0.1082897,-0.952607,-0.07628888,1.70625E-05,-1.54375E-05,4.9375E-06,-0.03105607,30.69394,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.095506,-0.2256256,8.65995,-0.009965127,0.1999037,0.07187224,1.70625E-05,-1.59375E-05,6.0625E-06,-1.492442,30.46402,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.162827,-0.03538751,8.638428,-0.0174822,0.1705244,0.0115694,1.70625E-05,-1.44375E-05,4.6875E-06,-0.2347121,30.86478,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.122488,0.006339037,8.422906,-0.05255932,-0.8644904,-0.07041717,1.70625E-05,-1.59375E-05,6.4375E-06,0.04312051,31.30635,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.027423,-0.1279793,8.451447,-0.02874711,0.1392584,0.00490532,1.65625E-05,-1.59375E-05,5.4375E-06,-0.8675572,30.74381,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.091912,-0.1266311,8.455885,-0.01780015,0.1360136,0.01118151,1.65625E-05,-1.49375E-05,5.8125E-06,-0.8579684,31.05241,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.091623,-0.02373005,8.647128,0.07937549,-0.8545653,-0.08857621,1.75625E-05,-1.54375E-05,5.3125E-06,-0.1572347,30.49044,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.92571,-0.03226498,8.638389,0.03527827,-0.8664798,-0.0517026,1.70625E-05,-3.19375E-05,5.6875E-06,-0.2140027,29.69212,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.033871,0.0140939,8.445866,-0.03102979,-0.9095438,-0.05109834,1.60625E-05,-1.49375E-05,5.3125E-06,0.0956113,30.79559,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.111837,-0.04970818,8.627921,0.04979276,-0.8839335,-0.07425807,1.75625E-05,-1.54375E-05,5.9375E-06,-0.3300954,30.64531,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.156535,-0.0204168,8.627907,-0.01765553,0.1514159,0.009236985,1.60625E-05,-1.54375E-05,3.1875E-06,-0.1355826,30.8649,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.130865,-0.04420513,8.645029,-0.01591796,-0.8681703,-0.1161921,1.65625E-05,-1.44375E-05,4.4375E-06,-0.2929713,30.689,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.141204,0.008843465,8.613975,0.01687545,-0.8788292,-0.0668801,1.70625E-05,-1.59375E-05,5.5625E-06,0.05882221,30.83062,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.013157,-0.01008671,8.615637,0.01499429,0.1222261,0.03716441,1.70625E-05,-1.49375E-05,4.3125E-06,-0.06707868,30.19371,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.908767,-0.2302245,8.651928,-0.006620358,0.1530324,-0.01831418,1.70625E-05,-1.59375E-05,4.3125E-06,-1.524259,29.56018,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.152604,0.01429491,8.451221,-0.009953229,0.2001347,0.06425133,1.70625E-05,-1.44375E-05,4.8125E-06,0.09691346,31.3701,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.105545,-0.2161813,8.436872,0.05215954,0.1822444,0.04123437,1.70625E-05,-1.49375E-05,4.6875E-06,-1.467792,31.17176,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.09666,-0.04576478,8.637487,-0.06165561,0.1539795,0.0746495,1.70625E-05,-1.49375E-05,4.6875E-06,-0.3035726,30.54292,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.142899,-0.03676998,8.630228,-0.03591969,0.1543533,-0.004074582,1.70625E-05,-1.49375E-05,5.5625E-06,-0.2441131,30.7912,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134288,0.009248653,8.456009,-0.02506792,0.14926,0.06316842,1.70625E-05,-3.09375E-05,3.9375E-06,0.06266651,31.26511,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.15031,-0.04559505,8.620073,-0.02443076,0.1962662,-0.09554859,1.70625E-05,-1.44375E-05,4.3125E-06,-0.3030577,30.85706,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.123962,0.001438902,8.61519,0.06662048,0.1637509,0.05297274,1.60625E-05,-1.44375E-05,4.3125E-06,0.009569494,30.74245,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.933352,-0.03946561,8.653689,-0.06881527,0.1661769,0.03471973,1.60625E-05,-1.59375E-05,4.4375E-06,-0.2612987,29.68663,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.120954,0.01153166,8.448986,0.01863092,0.1345475,0.1454296,1.75625E-05,-1.49375E-05,5.4375E-06,0.07820053,31.22015,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.124484,-0.02023093,8.63161,0.09264357,0.2011864,0.01701777,1.60625E-05,-1.49375E-05,5.8125E-06,-0.1342907,30.69703,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.141376,-0.01754882,8.619713,-0.06723318,-0.8721712,-0.1044731,1.65625E-05,-1.49375E-05,5.4375E-06,-0.116648,30.81464,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.102771,-0.04477804,8.678888,-0.01766457,0.160686,0.08303455,1.60625E-05,-1.54375E-05,4.4375E-06,-0.2956104,30.45316,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.10032,-0.0326862,8.65827,-0.04982517,0.2497523,0.1044855,1.70625E-05,-3.09375E-05,5.4375E-06,-0.2162987,30.50085,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.132759,-0.02910256,8.629736,-0.02353514,-0.902642,-0.1350467,1.70625E-05,-1.44375E-05,4.5625E-06,-0.1932211,30.74302,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.15247,-0.03486525,8.631379,-0.08749051,0.1264979,0.03532899,1.60625E-05,-1.49375E-05,4.6875E-06,-0.231437,30.83473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.140099,-0.00609864,8.433391,-0.02154902,0.1372555,0.08814923,1.65625E-05,-1.44375E-05,6.0625E-06,-0.04143367,31.36204,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.102089,-0.03193542,8.63933,-0.02702556,-0.8680444,-0.01958676,1.60625E-05,-1.54375E-05,5.0625E-06,-0.2117938,30.56446,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.156004,0.01443381,8.610983,-0.006887851,0.128947,0.01699121,1.75625E-05,-1.54375E-05,5.4375E-06,0.09603962,30.9119,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.127085,-0.03654616,8.656934,0.02266216,0.1482363,-0.04445156,1.70625E-05,-1.49375E-05,3.4375E-06,-0.2418787,30.63599,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.024231,-0.003971001,8.44283,0.04097368,0.16511,0.07454047,1.65625E-05,-1.44375E-05,4.6875E-06,-0.0269485,30.75639,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134796,-0.003971028,8.636997,0.007968385,0.1464661,-0.02041806,1.60625E-05,-1.59375E-05,6.6875E-06,-0.02634285,30.73198,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.142634,-0.030853,8.640329,0.06461331,-0.8671075,-0.08880474,1.60625E-05,-1.59375E-05,5.0625E-06,-0.2045917,30.76051,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134222,-0.0021199,8.454157,-0.01372555,0.1820277,0.02029697,1.75625E-05,-1.54375E-05,5.3125E-06,-0.01436705,31.27037,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.119833,-0.02138334,8.616831,-0.05414736,0.1737421,0.07258607,1.60625E-05,-1.49375E-05,3.8125E-06,-0.1421837,30.71729,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112101,-0.005305546,8.616976,-0.005092731,-0.8832268,-0.09988406,1.65625E-05,-1.49375E-05,4.4375E-06,-0.0352775,30.67892,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.141355,0.005092695,8.637027,-0.0319126,0.2053538,0.09361365,1.75625E-05,-1.54375E-05,4.9375E-06,0.03378361,30.76403,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131286,-0.021273,8.620919,-0.05642969,-0.893947,-0.1195814,1.70625E-05,-1.54375E-05,4.3125E-06,-0.1413829,30.76159,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.110767,-0.01607423,8.612767,-0.03625366,0.1321257,0.09647451,1.60625E-05,-3.04375E-05,6.8125E-06,-0.1069324,30.68461,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.126947,-0.04071192,8.652764,-0.04673108,0.1822707,0.06150228,1.75625E-05,-1.54375E-05,3.9375E-06,-0.2695791,30.64737,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.133476,-0.02306353,8.449877,-0.004940107,-0.8739661,-0.152297,1.70625E-05,-1.44375E-05,4.5625E-06,-0.1563857,31.27946,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.098821,-0.03443603,8.648797,0.04109759,0.1706645,0.01785058,1.60625E-05,-1.49375E-05,4.9375E-06,-0.2281276,30.5209,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.135597,-0.2159393,8.628463,-0.08000879,0.1362972,-0.01766954,1.65625E-05,-1.49375E-05,5.0625E-06,-1.433608,30.75292,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.099985,-0.01931379,8.629365,0.0353269,-0.8686841,-0.1055151,1.75625E-05,-1.44375E-05,5.8125E-06,-0.1282362,30.58317,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.118284,-0.03642874,8.624429,0.01152687,0.1415274,0.02454786,1.75625E-05,-1.59375E-05,4.9375E-06,-0.2420103,30.68736,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.926332,-0.04736555,8.657811,-0.08914781,-0.8755292,-0.1717708,1.65625E-05,-1.59375E-05,4.9375E-06,-0.3134532,29.6397,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12656,-0.2233422,8.643842,-0.06930266,0.1189302,0.07484706,1.65625E-05,-1.44375E-05,5.0625E-06,-1.480096,30.66329,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.111473,-0.02327747,8.616265,-0.025271,0.1295739,0.07988815,1.75625E-05,-1.44375E-05,6.0625E-06,-0.1547884,30.67782,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.159079,-0.03646785,8.614767,0.06302035,0.167881,0.03467987,1.75625E-05,-1.59375E-05,5.4375E-06,-0.2425419,30.91568,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.145306,-0.03128903,8.447398,-0.0582041,0.1280745,0.05203925,1.60625E-05,-3.04375E-05,5.5625E-06,-0.2122217,31.3454,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.127553,-0.00277525,8.450634,-0.001344206,-0.8655819,-0.040688,1.70625E-05,-1.44375E-05,5.4375E-06,-0.01881635,31.24793,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.128522,-0.04124695,8.646243,0.02067271,-0.8633886,-0.06149645,1.60625E-05,-1.49375E-05,4.1875E-06,-0.2733277,30.67403,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.113422,-0.01316535,8.455956,0.06270446,0.127113,-0.01236617,1.70625E-05,-1.44375E-05,5.8125E-06,-0.08920556,31.16184,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.15548,-0.01979384,8.448611,0.03397947,0.2025574,0.08741159,1.60625E-05,-1.59375E-05,4.8125E-06,-0.1342353,31.39215,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.111598,0.01497523,8.45438,0.03373108,0.1568031,-0.04820712,1.60625E-05,-1.54375E-05,5.1875E-06,0.1014878,31.15752,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.113794,-0.002396235,8.632373,0.05611812,0.2165624,0.0565713,1.65625E-05,-1.54375E-05,4.3125E-06,-0.01590457,30.64238,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.152461,-0.1255994,8.412406,-0.008811853,-0.8814073,-0.04196848,1.70625E-05,-1.59375E-05,3.9375E-06,-0.8553774,31.48394,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112896,-0.04679841,8.642138,0.008378433,0.192211,-0.01100981,1.65625E-05,-1.54375E-05,5.8125E-06,-0.3102618,30.60921,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.023014,0.01304553,8.405078,-0.009377385,-0.945914,-0.06514037,1.70625E-05,-1.54375E-05,4.9375E-06,0.08892876,30.86321,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112701,-0.05022737,8.617853,-0.03948539,0.1811919,0.1142628,1.60625E-05,-1.44375E-05,5.6875E-06,-0.3339328,30.67889,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.122964,-0.02443371,8.456427,0.03359528,0.1510175,0.01610362,1.60625E-05,-1.59375E-05,4.9375E-06,-0.165548,31.20768,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.11155,-0.04798002,8.637402,-0.03956845,0.1606877,0.03144494,1.70625E-05,-1.54375E-05,5.9375E-06,-0.3182698,30.61634,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.025484,-0.02247844,8.610168,-0.1089271,0.1985437,0.1378652,1.65625E-05,-1.54375E-05,4.5625E-06,-0.1495809,30.27068,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.103374,-0.03713908,8.440456,-0.006414418,0.1822197,0.03114281,1.75625E-05,-1.54375E-05,5.8125E-06,-0.2521071,31.15827,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.048154,-0.02832749,8.62955,-0.01796856,0.1201492,0.02836772,1.65625E-05,-3.14375E-05,5.0625E-06,-0.1880793,30.32684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.149144,-0.01332709,8.455194,0.03178523,-0.8602703,-0.1385832,1.65625E-05,-1.54375E-05,5.4375E-06,-0.09030963,31.34104,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.140144,-0.02055034,8.618515,-0.04721149,0.132011,0.07449014,1.70625E-05,-1.49375E-05,4.5625E-06,-0.1366182,30.81208,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.933329,-0.04472601,8.634718,0.01534199,0.1573145,0.01850022,1.60625E-05,-1.59375E-05,4.6875E-06,-0.2967774,29.74057,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.030502,-0.01887689,8.617862,-0.001719588,-0.9075051,-0.0496297,1.75625E-05,-1.49375E-05,4.6875E-06,-0.1255026,30.27332,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.931327,-0.04889808,8.628189,-0.04552334,-0.9011291,-0.1099613,1.65625E-05,-1.59375E-05,5.0625E-06,-0.3247059,29.74916,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.144879,-0.1378986,8.619476,-0.006666122,0.1647379,0.101675,1.70625E-05,-1.49375E-05,4.0625E-06,-0.9165675,30.82933,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.104778,-0.05939729,8.630848,0.049978,-0.864594,-0.0795465,1.60625E-05,-1.54375E-05,2.9375E-06,-0.394302,30.6019,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.936083,-0.01109867,8.627238,-0.07093537,-0.8668765,-0.0346597,1.60625E-05,-1.44375E-05,6.5625E-06,-0.07370915,29.77606,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.013927,-0.008916161,8.620967,-0.01737122,0.1789764,-0.01417062,1.60625E-05,-1.59375E-05,4.6875E-06,-0.05925765,30.18213,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.143594,-0.03306194,8.614863,0.02618495,0.1426045,0.02337695,1.65625E-05,-1.54375E-05,4.4375E-06,-0.2198874,30.83956,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.144376,-0.01565436,8.436856,0.03380533,0.1676906,-0.02775552,1.75625E-05,-1.59375E-05,4.9375E-06,-0.1063106,31.37272,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.115763,-0.04254658,8.638602,0.02655827,0.1907848,0.07897676,1.65625E-05,-1.44375E-05,3.8125E-06,-0.2821892,30.63362,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.135106,-0.001445031,8.44469,-0.04947725,0.2659538,-0.0503425,1.75625E-05,-1.59375E-05,4.8125E-06,-0.00980429,31.30324,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.125189,-0.02976464,8.451647,-0.01395426,0.1492498,-0.03724736,1.65625E-05,-1.44375E-05,5.4375E-06,-0.2017809,31.23301,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.128518,-0.04884165,8.444401,-0.02907513,0.1171464,0.101644,1.60625E-05,-1.49375E-05,5.8125E-06,-0.3313899,31.27104,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.018477,-0.01426767,8.449298,-0.01972712,-0.8838419,-0.1139548,1.60625E-05,-1.59375E-05,5.3125E-06,-0.09675079,30.70824,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.120407,-0.05025212,8.634977,-0.03599497,0.1465944,-0.001197154,1.70625E-05,-1.44375E-05,3.6875E-06,-0.3334348,30.66686,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.089543,-0.02908465,8.638226,0.07501452,-0.9218829,-0.02762601,1.75625E-05,-1.54375E-05,5.0625E-06,-0.1929125,30.50596,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.149273,0.006476241,8.62398,-0.1187792,-0.902693,-0.1036403,1.70625E-05,-1.59375E-05,4.9375E-06,0.04302668,30.8409,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.146723,-0.01089151,8.619141,-0.03074056,-0.8787391,-0.05498732,1.60625E-05,-1.59375E-05,4.3125E-06,-0.07240132,30.84256,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.15684,-0.000643686,8.453468,-0.03076436,-0.8792012,-0.03974563,1.70625E-05,-1.54375E-05,5.3125E-06,-0.004362765,31.3843,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.122859,-0.2395342,8.640199,0.04977491,-0.8842801,-0.06282677,1.70625E-05,-1.54375E-05,5.3125E-06,-1.588017,30.65447,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.141152,-0.009716349,8.612666,-0.07297911,0.1184298,0.08276064,1.75625E-05,-1.54375E-05,4.5625E-06,-0.064638,30.8342,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.930439,-0.05496351,8.637621,-0.02513908,0.1289868,-0.02727023,1.70625E-05,-1.44375E-05,5.9375E-06,-0.3645836,29.71765,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131743,0.000327211,8.616328,-0.03811404,-0.8895876,-0.09390555,1.75625E-05,-1.44375E-05,5.0625E-06,0.002175847,30.77733,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.922668,-0.04067489,8.636571,-0.06374323,-0.868995,0.05239466,1.60625E-05,-3.14375E-05,3.8125E-06,-0.2698388,29.68198,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.033473,-0.1302611,8.619464,-0.04709948,0.1373344,0.02542104,1.75625E-05,-1.44375E-05,4.0625E-06,-0.8658131,30.28063,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.104312,-0.01437603,8.615767,-0.02153403,0.1281009,0.01054127,1.70625E-05,-1.44375E-05,5.1875E-06,-0.09560207,30.64409,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.163423,-0.00902258,8.638011,-0.01626772,-0.8970016,-0.05086979,1.75625E-05,-1.44375E-05,4.1875E-06,-0.05984659,30.86911,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.098204,-0.2162949,8.614435,-0.0504391,0.1685629,-0.001037744,1.65625E-05,-1.54375E-05,5.3125E-06,-1.438305,30.61002,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.929901,-0.2346946,8.642329,0.0081257,0.1778578,0.0828514,1.65625E-05,-1.44375E-05,5.5625E-06,-1.555565,29.69293,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.149351,-0.04313346,8.60885,-0.02113096,0.1768588,0.04708893,1.60625E-05,-1.54375E-05,6.1875E-06,-0.2870702,30.88527,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.153337,-0.05647791,8.640105,0.007718511,0.1416141,0.1396199,1.65625E-05,-1.59375E-05,5.1875E-06,-0.3745209,30.81317,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.136928,-0.03138246,8.446254,-0.03558493,0.1923392,0.008211087,1.65625E-05,-1.49375E-05,5.6875E-06,-0.2128843,31.30738,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.090119,-0.2345447,8.64098,-0.0178744,0.125126,-0.009270086,1.75625E-05,-1.54375E-05,5.4375E-06,-1.554815,30.49173,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.146024,-0.02172164,8.451011,-0.06480794,0.1982905,-0.003755823,1.75625E-05,-1.44375E-05,5.6875E-06,-0.147267,31.33816,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.103759,-0.03416018,8.617413,-0.0490482,-0.8892402,-0.1311316,1.75625E-05,-1.54375E-05,4.9375E-06,-0.2271243,30.63641,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.023191,-0.03103818,8.631425,-0.04911055,-0.8998966,-0.1592041,1.60625E-05,-1.54375E-05,4.5625E-06,-0.2060319,30.19777,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.114208,-0.01480609,8.608617,-0.05794256,0.1520445,0.02054432,1.65625E-05,-1.54375E-05,5.3125E-06,-0.09854379,30.71366,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.155956,-0.2294927,8.631825,0.03897874,-0.8844042,-0.2110216,1.70625E-05,-1.44375E-05,4.0625E-06,-1.522953,30.84177,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.120227,-0.008283247,8.628752,-0.05099788,0.11993,0.08481467,1.65625E-05,-1.49375E-05,4.9375E-06,-0.05500158,30.68451,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.109079,-0.03894009,8.451069,0.01874705,0.1273568,0.003044329,1.75625E-05,-1.49375E-05,4.8125E-06,-0.2640006,31.15472,0,1,1,0,0,0,0,0,0,0,0,0,0,0
