Ground Station GUI Log Data
Thursday, March 23, 2017 3:33:36 PM:
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,0.973999,0.04241943,-0.0378418,0,0,-0.06097561,-4.64375E-05,1.65625E-05,-1.04375E-05,-127.2486,-86.1685,176.6062,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9751587,0.04052734,-0.02655029,0,0.1219512,0.06097561,-4.64375E-05,1.70625E-05,-1.11875E-05,-133.5075,-86.61858,172.0331,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9758911,0.0413208,-0.03692627,0,0.1219512,0,-4.79375E-05,1.60625E-05,-1.05625E-05,-133.484,-86.56311,172.6616,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9628906,0.04144287,-0.03521729,-0.06097561,0.06097561,0,-6.29375E-05,1.65625E-05,-1.06875E-05,-134.1019,-86.73164,170.5026,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9744263,0.04278564,-0.03900146,-0.06097561,0.06097561,-0.06097561,-4.79375E-05,1.60625E-05,-1.06875E-05,-124.9011,-86.13543,179.9606,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9750977,0.04144287,-0.03771973,-0.1219512,-0.06097561,-0.06097561,-4.69375E-05,1.65625E-05,-1.23125E-05,-117.5925,-86.57286,186.5196,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9750366,0.04168701,-0.03863525,-0.1219512,0.06097561,-0.06097561,-4.69375E-05,1.60625E-05,-1.06875E-05,-133.5984,-86.78204,171.6541,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.97229,0.04199219,-0.03643799,-0.1219512,0.1829268,0,-4.79375E-05,1.70625E-05,-1.24375E-05,-133.8688,-86.62026,184.6876,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755859,0.04510498,-0.02386475,-0.06097561,0.06097561,0,-4.79375E-05,1.70625E-05,-9.9375E-06,-122.472,-87.08463,181.315,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9743042,0.04101563,-0.02593994,-0.1219512,0.06097561,0,-4.69375E-05,1.75625E-05,-1.10625E-05,-120.3597,-87.08356,184.1605,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9735107,0.05328369,-0.03497314,-0.06097561,0.06097561,0,-4.69375E-05,1.0625E-06,-1.13125E-05,-120.3093,-87.00559,203.7909,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9748535,0.05303955,-0.03723145,-0.1219512,0.06097561,0,-4.69375E-05,1.60625E-05,-1.11875E-05,-125.3653,-86.24136,185.9063,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9719849,0.03979492,-0.03631592,-0.06097561,0.06097561,-0.06097561,-4.79375E-05,1.65625E-05,-1.09375E-05,-126.3121,-86.17387,178.4991,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755249,0.04071045,-0.03814697,-0.1219512,0,-0.06097561,-4.69375E-05,1.65625E-05,-1.15625E-05,-134.1412,-86.76644,169.923,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9747925,0.05200195,-0.03723145,-0.06097561,0,-0.1219512,-4.74375E-05,1.75625E-05,-1.24375E-05,-126.4918,-87.26291,177.5775,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755249,0.05419922,-0.03857422,-0.1219512,0,0,-4.64375E-05,1.75625E-05,-1.16875E-05,-126.7658,-86.27002,177.243,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9728394,0.04418945,-0.02630615,-0.1219512,0,0.06097561,-4.79375E-05,1.75625E-05,-1.14375E-05,-126.0319,-86.05171,178.2379,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9724121,0.06347656,-0.02825928,-0.1219512,0.1219512,0,-4.64375E-05,1.65625E-05,-1.14375E-05,-123.748,-87.13857,186.6106,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755249,0.05371094,-0.0380249,-0.06097561,0.06097561,0,-4.74375E-05,1.65625E-05,-1.18125E-05,-132.7644,-86.71407,172.1269,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9742432,0.05438232,-0.03619385,-0.06097561,0.06097561,-0.06097561,-4.64375E-05,1.65625E-05,-1.23125E-05,-122.8574,-86.85851,183.087,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9709473,0.04504395,-0.02478027,0,0.1219512,0,-4.74375E-05,1.75625E-05,-1.26875E-05,-125.5244,-86.144,179.2491,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9628906,0.04205322,-0.03503418,-0.06097561,0.1219512,0.06097561,-4.79375E-05,1.70625E-05,-1.03125E-05,-122.0182,-87.24843,180.2862,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9758911,0.04040527,-0.0369873,-0.06097561,0.06097561,0,-4.69375E-05,1.60625E-05,-1.06875E-05,-131.0838,-86.76003,174.3962,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9746704,0.05218506,-0.03631592,0,0.1219512,0,-4.79375E-05,1.75625E-05,-1.13125E-05,-134.5454,-86.7455,169.0919,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9619141,0.04138184,-0.02368164,-0.06097561,0.06097561,-0.06097561,-4.64375E-05,1.65625E-05,-1.14375E-05,-126.2002,-86.12258,185.399,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9712524,0.04333496,-0.02532959,0,0.06097561,0,-6.29375E-05,1.75625E-05,-1.28125E-05,-122.1558,-86.95992,202.7542,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9631348,0.05187988,-0.03515625,-0.06097561,0,0,-4.69375E-05,1.0625E-06,-1.23125E-05,-122.6993,-87.11819,181.4973,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9710693,0.04412842,-0.02593994,-0.06097561,0.06097561,0.06097561,-4.74375E-05,1.75625E-05,-1.14375E-05,-122.4796,-86.81605,182.6498,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9751587,0.04333496,-0.03826904,0,0.06097561,-0.1219512,-4.74375E-05,1.65625E-05,-1.13125E-05,-121.6112,-86.96371,182.1385,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9745483,0.04431152,-0.03851318,-0.1219512,0.06097561,-0.06097561,-4.79375E-05,1.70625E-05,-1.10625E-05,-133.0309,-86.59285,170.0333,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9737549,0.04187012,-0.03674316,-0.1219512,0.06097561,0.06097561,-4.74375E-05,1.75625E-05,-1.19375E-05,-133.6372,-86.84707,194.6233,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9752197,0.03955078,-0.0357666,-0.06097561,0.06097561,0,-4.79375E-05,1.65625E-05,-1.06875E-05,-133.4709,-86.77894,172.4123,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.961731,0.05163574,-0.0333252,-0.06097561,0,-0.06097561,-4.64375E-05,1.75625E-05,-1.15625E-05,-134.6585,-86.79575,171.2316,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9744873,0.05462646,-0.02423096,-0.06097561,0.06097561,0.06097561,-4.74375E-05,1.70625E-05,-1.18125E-05,-131.2435,-86.8093,172.7282,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9733276,0.04205322,-0.02636719,-0.06097561,0,-0.06097561,-4.79375E-05,1.70625E-05,-1.13125E-05,-117.6362,-86.5167,186.7104,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9729614,0.04327393,-0.0256958,-0.06097561,0,0,-4.64375E-05,1.75625E-05,-1.05625E-05,-124.5156,-87.04124,179.2816,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9751587,0.03912354,-0.02368164,-0.06097561,0.1219512,0,-4.74375E-05,1.65625E-05,-1.24375E-05,-121.0742,-87.25819,184.6687,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9522705,0.06359863,-0.02685547,-0.06097561,0.1219512,-0.06097561,-4.69375E-05,1.75625E-05,-1.23125E-05,-116.1646,-85.95252,187.6351,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9762573,0.04901123,-0.03527832,-0.06097561,0.06097561,0.06097561,-4.64375E-05,1.60625E-05,-1.13125E-05,-124.5183,-86.07494,181.2563,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9752808,0.04241943,-0.03851318,-0.06097561,0.06097561,0,-4.74375E-05,1.65625E-05,-1.16875E-05,-127.7357,-86.4408,177.5869,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9694214,0.06359863,-0.02941895,-0.06097561,0.1219512,0,-4.69375E-05,1.70625E-05,-1.29375E-05,-123.9926,-87.17749,182.1944,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9761353,0.05450439,-0.03833008,-0.06097561,0.1219512,0,-4.64375E-05,1.75625E-05,-1.20625E-05,-124.3165,-87.19362,179.3917,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9695435,0.04632568,-0.02557373,-0.1219512,0,0.06097561,-4.69375E-05,1.65625E-05,-1.04375E-05,-133.0533,-86.6937,172.6583,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9743042,0.0390625,-0.03869629,-0.06097561,0,0,-4.74375E-05,1.65625E-05,-1.11875E-05,-131.6552,-86.70177,173.6323,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9709473,0.06481934,-0.02667236,-0.1219512,0.1219512,-0.06097561,-4.74375E-05,1.60625E-05,-1.23125E-05,-134.0161,-86.69637,173.3094,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9763184,0.0491333,-0.0345459,-0.1219512,0.06097561,0,-4.79375E-05,1.60625E-05,-1.16875E-05,-124.6232,-86.11576,176.666,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9763184,0.04138184,-0.03765869,-0.06097561,0.06097561,0.06097561,-4.64375E-05,1.60625E-05,-1.23125E-05,-126.7001,-86.45149,179.2932,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.972168,0.04077148,-0.02355957,-0.06097561,0.06097561,0.06097561,-4.64375E-05,1.70625E-05,-1.16875E-05,-133.2515,-86.66616,172.6649,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9751587,0.0413208,-0.03814697,-0.1219512,0,-0.06097561,-4.79375E-05,1.70625E-05,-1.15625E-05,-125.989,-86.25362,177.9808,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9750366,0.03979492,-0.03820801,-0.06097561,0,0.06097561,-4.79375E-05,1.70625E-05,-1.06875E-05,-125.1027,-87.10964,191.4953,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9765015,0.05090332,-0.03729248,-0.1219512,0.1219512,0,-4.64375E-05,1.65625E-05,-1.15625E-05,-132.2758,-86.63036,173.2364,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9738159,0.04418945,-0.02532959,-0.06097561,0.1219512,0,-4.69375E-05,1.60625E-05,-1.23125E-05,-128.8718,-86.27185,178.366,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.965271,0.03985596,-0.03765869,-0.06097561,0.1219512,0,-4.79375E-05,1.70625E-05,-1.19375E-05,-122.117,-86.98014,182.9774,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9616089,0.04058838,-0.03546143,-0.06097561,0.06097561,-0.06097561,-4.74375E-05,1.65625E-05,-1.16875E-05,-116.8736,-85.99376,188.3715,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.972168,0.04205322,-0.02496338,-0.06097561,0.06097561,-0.06097561,-4.64375E-05,1.70625E-05,-1.25625E-05,-130.6458,-86.77998,175.0706,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9611206,0.05187988,-0.03417969,-0.1219512,0.1219512,-0.06097561,-4.74375E-05,1.70625E-05,-1.24375E-05,-123.1041,-87.10606,190.9746,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9754639,0.04150391,-0.02490234,-0.06097561,0.1219512,0,-4.69375E-05,1.70625E-05,-1.21875E-05,-132.6753,-86.58993,173.1232,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9764404,0.05279541,-0.03607178,-0.1219512,0.06097561,0,-4.79375E-05,1.75625E-05,-1.15625E-05,-127.2568,-86.09696,177.0339,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9711914,0.04095459,-0.03845215,-0.06097561,0.1219512,0,-4.79375E-05,1.70625E-05,-1.14375E-05,-126.6583,-86.21701,178.1763,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9733276,0.04370117,-0.02545166,-0.06097561,0.06097561,0,-4.64375E-05,1.65625E-05,-1.13125E-05,-133.1979,-86.65578,173.0348,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9699707,0.04150391,-0.02709961,-0.06097561,0,-0.06097561,-4.69375E-05,1.65625E-05,-1.24375E-05,-123.9214,-87.04846,181.7698,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.973938,0.04437256,-0.03796387,-0.06097561,0,0,-4.69375E-05,1.70625E-05,-1.16875E-05,-135.2696,-86.58041,173.6413,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9728394,0.04162598,-0.03826904,-0.1219512,0,0,-4.69375E-05,1.65625E-05,-1.18125E-05,-123.1612,-87.26885,181.2383,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9759521,0.05279541,-0.03491211,-0.1219512,0.06097561,-0.06097561,-4.79375E-05,1.70625E-05,-1.14375E-05,-122.6076,-87.11317,180.9394,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.961853,0.05224609,-0.02471924,-0.1219512,0.06097561,-0.06097561,-4.69375E-05,1.60625E-05,-1.18125E-05,-125.3028,-86.28185,178.7315,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9642944,0.05395508,-0.03643799,-0.1219512,0.1219512,0.06097561,-4.74375E-05,1.60625E-05,-1.21875E-05,-132.5498,-86.6576,174.2114,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9627686,0.0536499,-0.02392578,-0.06097561,0.06097561,0,-4.79375E-05,1.60625E-05,-1.18125E-05,-124.7743,-87.19418,179.5313,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9752197,0.05206299,-0.03320313,0,0.1219512,0,-4.74375E-05,1.75625E-05,-9.9375E-06,-132.6494,-86.52994,172.7829,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9759521,0.04290771,-0.03826904,-0.06097561,0.1219512,0,-4.74375E-05,1.65625E-05,-1.21875E-05,-125.4183,-86.31767,179.3018,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.963562,0.04302979,-0.0368042,-0.06097561,0.06097561,0,-4.64375E-05,1.70625E-05,-1.10625E-05,-116.3367,-85.861,187.3062,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9728394,0.04205322,-0.03729248,-0.1219512,0.06097561,0,-4.64375E-05,1.70625E-05,-1.25625E-05,-133.3721,-86.63233,176.3358,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9744263,0.0413208,-0.02484131,-0.06097561,0,-0.06097561,-4.79375E-05,1.65625E-05,-1.19375E-05,-125.2434,-86.25294,179.055,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9752197,0.04406738,-0.0244751,0,0.1219512,0.06097561,-4.74375E-05,1.70625E-05,-1.24375E-05,-117.8068,-85.75993,186.5679,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.973938,0.05462646,-0.03839111,0,0.1219512,-0.06097561,-4.64375E-05,1.75625E-05,-1.20625E-05,-120.3382,-87.00461,185.1049,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9611206,0.04333496,-0.02593994,-0.06097561,0.1219512,-0.1219512,-4.79375E-05,1.70625E-05,-1.11875E-05,-127.3438,-86.14354,178.6299,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9732056,0.03936768,-0.02368164,-0.06097561,0,0,-4.69375E-05,1.75625E-05,-1.20625E-05,-127.8928,-86.18885,176.4162,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755249,0.05407715,-0.03643799,-0.1829268,0.06097561,-0.06097561,-4.74375E-05,1.70625E-05,-1.08125E-05,-123.581,-86.77743,184.6015,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9726563,0.04650879,-0.02575684,-0.06097561,0,-0.06097561,-4.79375E-05,1.75625E-05,-1.19375E-05,-121.4224,-86.98851,182.5345,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9714355,0.04486084,-0.02386475,0,0.06097561,0,-4.69375E-05,1.65625E-05,-1.24375E-05,-124.1777,-86.78709,181.8652,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9515381,0.04394531,-0.02441406,-0.06097561,0.1219512,0,-6.24375E-05,1.60625E-05,-1.26875E-05,-131.3331,-86.81753,175.6916,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9614868,0.05151367,-0.03430176,-0.06097561,0.06097561,0,-4.69375E-05,1.75625E-05,-1.19375E-05,-132.147,-86.6158,173.689,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9743652,0.0447998,-0.02636719,0,0,-0.06097561,-4.64375E-05,1.65625E-05,-1.20625E-05,-125.9569,-86.30096,179.5599,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9611206,0.03924561,-0.03686523,0,0.1219512,0,-4.69375E-05,1.65625E-05,-1.11875E-05,-122.6044,-86.92464,181.212,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9716187,0.04333496,-0.03808594,-0.06097561,0.06097561,-0.06097561,-4.64375E-05,1.60625E-05,-1.25625E-05,-123.6927,-87.16447,182.6763,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9732666,0.05444336,-0.03863525,-0.1219512,0,-0.06097561,-4.64375E-05,1.60625E-05,-1.09375E-05,-123.1957,-87.10233,181.7151,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9616089,0.04345703,-0.03845215,-0.06097561,0.06097561,-0.06097561,-4.79375E-05,1.60625E-05,-1.31875E-05,-132.0718,-86.76984,175.7643,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9728394,0.04064941,-0.02368164,-0.06097561,0.06097561,0.06097561,-4.74375E-05,1.60625E-05,-1.26875E-05,-126.5001,-86.8635,180.5527,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9650269,0.05389404,-0.03375244,-0.06097561,0,0,-4.64375E-05,1.60625E-05,-1.11875E-05,-123.6196,-86.19728,181.3753,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9631348,0.05340576,-0.03808594,-0.06097561,0.1219512,0,-4.69375E-05,1.75625E-05,-1.15625E-05,-132.7645,-86.75871,182.6491,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9616699,0.05065918,-0.03594971,-0.06097561,0.1219512,0,-4.79375E-05,1.70625E-05,-1.05625E-05,-127.4407,-86.04948,177.1546,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9751587,0.05126953,-0.03674316,-0.06097561,0.1219512,0,-4.69375E-05,1.5625E-06,-1.16875E-05,-127.157,-86.29272,179.1399,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9748535,0.03985596,-0.0380249,0,0.06097561,0,-4.79375E-05,1.60625E-05,-1.16875E-05,-127.7977,-86.30297,184.1731,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9749756,0.04046631,-0.0390625,-0.06097561,0.1219512,-0.06097561,-4.64375E-05,1.0625E-06,-1.14375E-05,-124.4433,-87.23367,199.4629,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9730835,0.04089355,-0.0380249,0,0.1219512,0,-4.79375E-05,1.70625E-05,-1.31875E-05,-124.9752,-87.03733,181.7177,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9760132,0.04272461,-0.02398682,-0.06097561,0,0,-4.74375E-05,1.75625E-05,-1.13125E-05,-132.1332,-86.62897,172.451,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9694824,0.04675293,-0.03857422,-0.06097561,0.1219512,-0.06097561,-4.79375E-05,1.70625E-05,-1.20625E-05,-133.185,-86.64019,172.5831,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9761963,0.05419922,-0.02581787,-0.06097561,0.1219512,0,-4.64375E-05,1.75625E-05,-1.18125E-05,-116.0771,-85.96075,186.5186,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9712524,0.04217529,-0.03887939,0,0.1829268,0.06097561,-4.64375E-05,1.65625E-05,-1.09375E-05,-124.0226,-87.08328,184.0638,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9625854,0.05383301,-0.03613281,-0.06097561,0.1219512,-0.06097561,-4.64375E-05,1.70625E-05,-1.11875E-05,-133.7792,-86.58769,171.5272,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9627686,0.05157471,-0.03430176,-0.06097561,0.06097561,0,-4.64375E-05,1.75625E-05,-1.21875E-05,-126.0413,-86.12672,178.5752,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9733276,0.04089355,-0.02380371,-0.06097561,0.06097561,0.06097561,-4.64375E-05,1.5625E-06,-1.18125E-05,-124.8539,-86.30032,197.5754,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9631348,0.0411377,-0.03729248,-0.06097561,0.06097561,0,-4.64375E-05,6.25E-08,-1.11875E-05,-130.8105,-86.83226,200.4105,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9621582,0.0401001,-0.03479004,-0.06097561,0.06097561,0,-4.79375E-05,1.65625E-05,-1.13125E-05,-133.667,-86.6332,176.2436,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9755249,0.04241943,-0.03887939,0,0.06097561,-0.06097561,-4.69375E-05,1.65625E-05,-1.18125E-05,-124.6977,-86.17454,181.1101,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.972168,0.04321289,-0.02606201,-0.06097561,0.06097561,0,-4.69375E-05,1.70625E-05,-1.18125E-05,-132.5886,-86.62257,172.9134,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9615479,0.04595947,-0.03900146,-0.06097561,0.06097561,0,-4.79375E-05,1.65625E-05,-1.29375E-05,-124.5436,-87.04302,180.6523,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9719238,0.06262207,-0.02636719,0,0.1219512,0,-6.24375E-05,1.60625E-05,-1.11875E-05,-126.8883,-86.29864,195.1683,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9628296,0.03973389,-0.03796387,-0.06097561,0.06097561,0,-4.79375E-05,1.65625E-05,-1.26875E-05,-131.4922,-86.72894,174.293,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9758911,0.05444336,-0.03747559,-0.06097561,0.1219512,-0.06097561,-4.69375E-05,1.75625E-05,-1.14375E-05,-128.0983,-86.49944,177.0149,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9732666,0.0413208,-0.02514648,-0.1219512,0.1219512,-0.1219512,-4.64375E-05,1.75625E-05,-1.10625E-05,-122.2602,-86.88027,180.9217,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.961853,0.05297852,-0.03759766,-0.1219512,0.1219512,0,-4.74375E-05,1.75625E-05,-1.21875E-05,-123.9957,-87.10707,180.3881,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.973999,0.043396,-0.02416992,-0.06097561,0.06097561,-0.1219512,-4.69375E-05,1.70625E-05,-1.29375E-05,-127.4579,-86.14268,188.1992,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9734497,0.06268311,-0.0246582,-0.06097561,0,0,-4.69375E-05,1.65625E-05,-1.15625E-05,-115.1453,-85.80124,189.7498,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.97052,0.05200195,-0.03710938,-0.1219512,0.06097561,0,-4.74375E-05,1.70625E-05,-1.16875E-05,-125.9853,-86.14903,182.2044,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9761353,0.04119873,-0.03710938,-0.1219512,0.06097561,0.06097561,-4.74375E-05,1.75625E-05,-1.06875E-05,-134.9864,-86.6731,168.0554,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9610596,0.05273438,-0.03875732,0.06097561,0.1219512,0,-4.74375E-05,1.65625E-05,-1.13125E-05,-125.3664,-86.99664,180.5797,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9627686,0.04455566,-0.03820801,-0.06097561,0,0,-4.64375E-05,1.60625E-05,-1.23125E-05,-127.3006,-86.10706,179.0373,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9736328,0.04022217,-0.02386475,-0.06097561,0,-0.06097561,-4.74375E-05,1.60625E-05,-1.09375E-05,-122.5677,-86.87025,199.4798,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9653931,0.05297852,-0.03619385,-0.06097561,0.1219512,0,-4.74375E-05,1.65625E-05,-1.21875E-05,-133.2605,-86.78655,173.5691,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9744263,0.04034424,-0.02355957,-0.06097561,0.06097561,0.06097561,-4.79375E-05,1.65625E-05,-1.08125E-05,-125.351,-87.17361,178.0396,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9609375,0.0402832,-0.03723145,-0.06097561,0.1219512,-0.06097561,-4.79375E-05,1.65625E-05,-1.29375E-05,-122.4721,-87.2185,183.4351,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9610596,0.03979492,-0.03863525,0,0.1219512,0,-4.69375E-05,1.70625E-05,-1.18125E-05,-122.5699,-86.97502,187.6382,1,1,0,0,0,0,0,0,0,0,0,0,0
