
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-1.042236,0.05102539,-0.0322876,-1.261433,-0.01143293,-1.105183,3.25625E-05,-3.19375E-05,-1.11875E-05,-117.8189,85.64121,234.3922,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042908,0.05163574,-0.03234863,-1.32622,0.9832317,-1.067073,3.25625E-05,-3.04375E-05,-1.06875E-05,-106.9589,86.03405,217.2856,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045349,0.0513916,-0.01251221,-1.322409,0.9984756,-1.139482,4.95625E-05,-3.19375E-05,-9.8125E-06,-116.2805,85.90194,224.7083,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041321,0.05334473,-0.03564453,-1.28811,-0.03429878,-1.150915,3.30625E-05,-3.09375E-05,3.125E-07,-108.228,86.02122,206.7668,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063354,0.05358887,-0.03222656,-1.295732,-0.01143293,-1.154726,3.25625E-05,-1.49375E-05,3.125E-07,-109.6046,85.87911,204.6348,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04541,0.05041504,-0.03552246,-1.375762,-0.05716464,-1.154726,4.85625E-05,-3.04375E-05,-9.3125E-06,-101.1824,86.00536,208.8128,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.062561,0.05169678,-0.03417969,-1.333841,1.01372,-1.17378,4.80625E-05,-3.19375E-05,-8.5625E-06,-113.9227,85.91093,221.1234,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044861,0.0526123,-0.03259277,-1.280488,-0.01905488,-1.112805,3.25625E-05,-3.09375E-05,-8.3125E-06,-115.147,85.89697,221.6575,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042969,0.05175781,-0.03137207,-1.337652,1.01753,-1.040396,4.90625E-05,-1.59375E-05,-9.6875E-06,-109.5324,85.66374,222.4586,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064087,0.05212402,-0.03527832,-1.28811,-0.09527439,-1.078506,3.25625E-05,-3.19375E-05,-8.9375E-06,-111.5625,85.78732,223.7569,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045654,0.05108643,-0.03527832,-1.227134,-0.06478658,-1.112805,3.30625E-05,-3.19375E-05,-9.8125E-06,-109.9476,85.98902,219.6919,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04248,0.05084229,-0.0345459,-1.25,0.9870427,-1.13186,3.25625E-05,-1.54375E-05,-1.05625E-05,-109.0249,86.05742,224.8969,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04657,0.05151367,-0.01556396,-1.333841,-0.04573171,-1.21189,3.25625E-05,-3.09375E-05,-9.8125E-06,-116.8925,85.77757,231.4701,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046814,0.05023193,-0.03588867,-1.276677,0.9870427,-1.044207,3.25625E-05,-3.04375E-05,-8.0625E-06,-108.0251,85.92178,217.9404,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043518,0.04919434,-0.03289795,-1.227134,-0.03429878,-1.143293,4.95625E-05,-3.14375E-05,-8.3125E-06,-116.8711,85.81924,225.1026,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044922,0.05267334,-0.03485107,-1.28811,1.002287,-1.215701,3.30625E-05,-1.59375E-05,-8.1875E-06,-113.1549,85.97805,223.2887,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043213,0.05291748,-0.03417969,-1.257622,-0.03048781,-1.200457,4.85625E-05,-3.19375E-05,-9.5625E-06,-120.5488,85.55882,230.1893,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041992,0.05249023,-0.03320313,-1.28811,0.9832317,-1.078506,4.80625E-05,-3.09375E-05,-8.6875E-06,-116.8153,85.64032,225.7112,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042236,0.05395508,-0.03424072,-1.318598,-0.03810976,-1.147104,3.20625E-05,-3.04375E-05,-9.3125E-06,-113.1441,85.793,221.3465,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043213,0.05114746,-0.03179932,-1.333841,-0.03429878,-1.158537,3.30625E-05,-3.09375E-05,-8.6875E-06,-116.6115,85.72346,223.8317,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041809,0.04943848,-0.01501465,-1.25,-0.05335366,-1.13186,3.35625E-05,-1.54375E-05,-9.6875E-06,-115.0329,85.78974,221.6857,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045654,0.05133057,-0.034729,-1.261433,1.028963,-1.13186,3.35625E-05,-3.09375E-05,-9.8125E-06,-106.2324,85.84531,221.252,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064026,0.05310059,-0.03356934,-1.200457,1.025152,-1.147104,3.35625E-05,-1.44375E-05,-9.9375E-06,-99.95701,86.04097,209.5279,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046387,0.05303955,-0.03356934,-1.242378,-0.04954268,-1.128049,4.85625E-05,-3.04375E-05,-1.00625E-05,-107.9092,85.9921,226.5882,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.054199,0.050354,-0.03326416,-1.204268,0.9756098,-1.147104,4.80625E-05,-1.44375E-05,-9.4375E-06,-111.1238,85.8871,225.7377,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040955,0.05273438,-0.03497314,-1.32622,-0.05716464,-1.120427,4.80625E-05,-1.44375E-05,-9.4375E-06,-116.9415,85.68516,238.8896,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04541,0.05151367,-0.03320313,-1.333841,1.01753,-1.108994,4.80625E-05,-3.09375E-05,-1.00625E-05,-109.2516,85.83636,225.3751,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04425,0.05059814,-0.03393555,-1.208079,1.002287,-1.162348,4.95625E-05,-3.14375E-05,-9.8125E-06,-105.2811,86.01257,218.0745,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043518,0.05072021,-0.03302002,-1.276677,-0.04954268,-1.154726,3.25625E-05,-3.09375E-05,-9.5625E-06,-103.4823,86.19255,213.7842,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045715,0.04937744,-0.03137207,-1.265244,-0.007621951,-1.063262,3.25625E-05,-3.14375E-05,-8.9375E-06,-104.9714,86.18207,213.2166,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04657,0.0534668,-0.03302002,-1.269055,0.9756098,-1.150915,4.95625E-05,-1.44375E-05,-8.6875E-06,-109.3221,86.12697,226.9876,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064453,0.03936768,-0.01483154,-1.234756,-0.04573171,-1.162348,3.35625E-05,-3.14375E-05,4.375E-07,-107.3898,85.95737,211.3132,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04187,0.04974365,-0.03460693,-1.219512,-0.05716464,-1.086128,4.85625E-05,-1.59375E-05,-8.5625E-06,-108.7018,86.05991,231.4513,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063416,0.05450439,-0.0333252,-1.257622,0.9870427,-1.16997,4.85625E-05,-1.49375E-05,-9.6875E-06,-110.2977,86.03968,235.6939,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039612,0.05053711,-0.01464844,-1.303354,0.9794207,-1.189024,4.85625E-05,-3.19375E-05,-9.0625E-06,-108.4134,85.88177,228.0348,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044373,0.05096436,-0.03637695,-1.379573,-0.05716464,-1.192835,3.25625E-05,-1.59375E-05,-1.00625E-05,-97.3228,86.04221,216.7489,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046448,0.05187988,-0.03424072,-1.272866,1.002287,-1.177591,4.80625E-05,-1.54375E-05,-1.00625E-05,-109.9003,86.04844,233.7765,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043396,0.05175781,-0.0335083,-1.189024,-0.02667683,-1.162348,3.30625E-05,-3.09375E-05,-9.4375E-06,-106.468,86.05151,225.2211,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046875,0.05206299,-0.03533936,-1.25,-0.04954268,-1.059451,4.85625E-05,-3.19375E-05,-8.5625E-06,-113.1993,85.89501,224.0067,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043274,0.05133057,-0.03479004,-1.215701,-0.02286585,-1.097561,3.25625E-05,-3.19375E-05,-8.5625E-06,-110.3259,85.94778,218.6894,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044067,0.05224609,-0.03283691,-1.299543,0.9908537,-1.116616,3.35625E-05,-3.14375E-05,-9.9375E-06,-116.6715,85.76257,224.1425,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043396,0.0524292,-0.01452637,-1.299543,-0.01905488,-1.162348,3.35625E-05,-3.09375E-05,-9.5625E-06,-115.2445,85.7369,222.9097,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044617,0.05230713,-0.03381348,-1.242378,-0.01143293,-1.101372,3.35625E-05,-1.59375E-05,-8.5625E-06,-112.9998,85.9839,222.9245,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044434,0.04980469,-0.0324707,-1.310976,0.9756098,-1.204268,3.35625E-05,-1.59375E-05,-1.00625E-05,-113.5414,85.79281,229.9955,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046631,0.05438232,-0.03448486,-1.307165,-0.05335366,-1.139482,3.30625E-05,-3.09375E-05,-8.5625E-06,-116.4569,85.75623,233.3653,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042664,0.05169678,-0.03314209,-1.341463,-0.02667683,-1.112805,3.30625E-05,-3.04375E-05,-1.06875E-05,-110.8523,85.77422,223.2673,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064209,0.04077148,-0.0144043,-1.307165,-0.09527439,-1.124238,4.80625E-05,-3.04375E-05,-9.3125E-06,-113.2086,85.79551,224.2164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.065186,0.0390625,-0.03570557,-1.295732,-0.03048781,-1.158537,3.30625E-05,-3.19375E-05,-1.00625E-05,-112.1876,86.03874,220.6325,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041199,0.05084229,-0.03210449,-1.223323,-0.0152439,-1.135671,4.95625E-05,-3.04375E-05,-8.4375E-06,-115.3,86.46587,223.4169,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044739,0.05108643,-0.0345459,-1.257622,1.044207,-1.185213,3.35625E-05,-3.19375E-05,-9.1875E-06,-108.0764,86.20094,215.8658,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.065857,0.04925537,-0.03179932,-1.33003,-0.1067073,-1.128049,3.35625E-05,-3.09375E-05,-8.0625E-06,-112.8908,86.00919,220.087,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040955,0.05053711,-0.03308105,-1.25,1.036585,-1.223323,4.80625E-05,-3.14375E-05,-1.06875E-05,-112.6802,86.04834,218.7709,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046387,0.05383301,-0.034729,-1.280488,1.002287,-1.074695,4.80625E-05,-3.14375E-05,-9.4375E-06,-110.4392,85.88058,218.6115,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045044,0.05078125,-0.01342773,-1.360518,-0.04954268,-1.116616,3.35625E-05,-1.54375E-05,-9.8125E-06,-116.2427,85.61819,224.658,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046204,0.05029297,-0.01373291,-1.238567,1.025152,-1.108994,3.35625E-05,-3.14375E-05,-1.08125E-05,-106.1361,85.7092,222.2913,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041992,0.05145264,-0.03253174,-1.265244,0.9946646,-1.166159,3.35625E-05,-3.14375E-05,-1.08125E-05,-96.52911,86.08088,208.921,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041565,0.050354,-0.03259277,-1.189024,-0.03810976,-1.13186,3.35625E-05,-3.09375E-05,-9.0625E-06,-116.4514,85.82645,224.7195,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064514,0.05291748,-0.0333252,-1.295732,1.063262,-1.128049,3.35625E-05,-3.04375E-05,-9.8125E-06,-107.8365,86.08463,216.1943,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063965,0.03961182,-0.01446533,-1.257622,-0.03429878,-1.150915,3.35625E-05,-3.04375E-05,-9.5625E-06,-108.5817,86.06373,216.7864,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043701,0.05426025,-0.03503418,-1.265244,1.044207,-1.17378,4.85625E-05,-3.04375E-05,-9.4375E-06,-105.698,86.51317,213.3897,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045898,0.05114746,-0.03363037,-1.295732,-0.04954268,-1.09375,4.85625E-05,-3.19375E-05,-9.9375E-06,-114.6293,85.95756,226.1089,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046631,0.05310059,-0.0335083,-1.257622,-0.08384147,-1.189024,4.80625E-05,-1.59375E-05,8.125E-07,-111.6756,85.94064,213.171,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044556,0.05285645,-0.03198242,-1.28811,1.044207,-1.082317,4.80625E-05,-3.04375E-05,-8.4375E-06,-97.16779,86.07969,203.3528,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046387,0.05297852,-0.03314209,-1.398628,-0.06097561,-1.162348,4.85625E-05,-1.49375E-05,-8.3125E-06,-102.5496,86.16896,215.7725,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046509,0.05255127,-0.03155518,-1.272866,0.9794207,-1.139482,4.80625E-05,-3.14375E-05,-8.4375E-06,-104.589,86.0739,217.108,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063965,0.05407715,-0.0335083,-1.269055,1.040396,-1.150915,3.20625E-05,-3.04375E-05,-8.3125E-06,-112.9354,85.86483,222.3784,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0448,0.05328369,-0.034729,-1.314787,-0.06478658,-1.036585,4.80625E-05,-1.59375E-05,-9.9375E-06,-110.7031,85.89621,222.6394,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041382,0.05114746,-0.03143311,-1.215701,0.9984756,-1.105183,4.95625E-05,-1.49375E-05,-9.8125E-06,-114.8445,85.65355,228.5867,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044617,0.05194092,-0.03399658,-1.158537,-0.09908537,-1.128049,3.35625E-05,-1.44375E-05,-8.5625E-06,-112.1782,85.80068,232.6724,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0448,0.04980469,-0.03295898,-1.21189,-0.03048781,-1.16997,4.95625E-05,-3.19375E-05,-9.0625E-06,-107.4968,85.95426,226.6535,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045776,0.05273438,-0.03344727,-1.181402,-0.1028963,-1.185213,3.35625E-05,-1.54375E-05,-8.3125E-06,-113.6906,85.90409,230.0797,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04364,0.04907227,-0.03137207,-1.253811,-0.02286585,-1.101372,3.30625E-05,-3.04375E-05,-9.3125E-06,-112.7141,85.84796,226.4072,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043884,0.05181885,-0.01483154,-1.28811,-0.06478658,-1.162348,4.80625E-05,-3.19375E-05,-9.9375E-06,-114.6597,85.87052,218.63,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044556,0.05145264,-0.03601074,-1.246189,1.009909,-1.105183,3.30625E-05,-1.59375E-05,-8.6875E-06,-108.7666,85.96998,216.0001,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042236,0.04901123,-0.03399658,-1.349085,0.9832317,-1.124238,4.95625E-05,-1.59375E-05,-9.6875E-06,-108.6946,86.01444,223.1736,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.065125,0.05090332,-0.03521729,-1.322409,-0.06478658,-1.181402,4.90625E-05,-3.09375E-05,-9.3125E-06,-116.5424,85.69025,231.5341,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046143,0.05218506,-0.03155518,-1.238567,-0.01905488,-1.089939,3.35625E-05,-3.09375E-05,-9.5625E-06,-120.061,85.63767,231.5043,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045166,0.05310059,-0.0335083,-1.246189,-0.03429878,-1.105183,4.80625E-05,-1.59375E-05,-8.8125E-06,-114.4587,85.61076,232.4594,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046448,0.03918457,-0.03314209,-1.280488,-0.06859756,-1.166159,3.35625E-05,-3.09375E-05,-8.6875E-06,-108.1128,85.86464,220.3743,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043579,0.05175781,-0.03222656,-1.379573,0.9946646,-1.196646,4.90625E-05,-3.14375E-05,-9.4375E-06,-110.9452,86.48927,221.1459,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041016,0.04992676,-0.03259277,-1.276677,1.009909,-1.147104,4.85625E-05,-3.14375E-05,-8.4375E-06,-117.318,85.6713,230.2169,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.066467,0.05328369,-0.03491211,-1.227134,-0.05716464,-1.21189,3.30625E-05,-1.54375E-05,-9.1875E-06,-116.8023,85.71326,232.9432,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.065125,0.0513916,-0.03460693,-1.28811,-0.06097561,-1.135671,4.90625E-05,-3.04375E-05,-9.6875E-06,-113.0003,86.00448,222.954,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04248,0.05273438,-0.03253174,-1.269055,-0.04573171,-1.032774,3.35625E-05,-3.09375E-05,-1.00625E-05,-112.0641,85.85934,226.5432,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041748,0.05273438,-0.0333252,-1.303354,-0.04573171,-1.166159,4.95625E-05,-1.59375E-05,-8.6875E-06,-108.5493,85.87138,226.0239,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043274,0.05108643,-0.03338623,-1.280488,-0.02286585,-1.147104,4.80625E-05,-3.04375E-05,-9.3125E-06,-115.9219,85.64715,231.3364,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064209,0.05255127,-0.03656006,-1.16997,1.048018,-1.13186,3.30625E-05,-1.49375E-05,-9.8125E-06,-110.8696,85.81147,229.5829,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043457,0.04980469,-0.03649902,-1.291921,-0.01905488,-1.078506,4.80625E-05,-3.14375E-05,-1.03125E-05,-112.6424,85.85882,232.0235,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046143,0.05041504,-0.0324707,-1.227134,-0.02286585,-1.135671,3.30625E-05,-3.19375E-05,-9.1875E-06,-113.4567,85.92686,227.5772,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046814,0.05004883,-0.0324707,-1.33003,0.9870427,-1.196646,3.30625E-05,-3.14375E-05,-9.9375E-06,-112.5691,86.00571,220.4317,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046082,0.05426025,-0.03320313,-1.284299,1.006098,-1.139482,4.80625E-05,-1.59375E-05,-8.8125E-06,-112.2612,85.97966,223.4316,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064575,0.05029297,-0.03485107,-1.25,-0.01143293,-1.086128,3.35625E-05,-3.04375E-05,-8.5625E-06,-113.0288,85.79835,227.2633,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039978,0.04846191,-0.03173828,-1.269055,-0.0152439,-1.124238,3.30625E-05,-3.14375E-05,-9.8125E-06,-118.8503,85.75532,229.2654,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040466,0.05187988,-0.03399658,-1.303354,-0.05335366,-1.124238,4.80625E-05,-3.04375E-05,-1.01875E-05,-119.909,85.69344,228.9964,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045776,0.05413818,-0.03485107,-1.333841,1.01372,-1.147104,4.95625E-05,-3.14375E-05,-9.3125E-06,-116.0626,85.54562,235.0399,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045532,0.05145264,-0.03308105,-1.333841,0.9794207,-1.147104,4.85625E-05,-3.09375E-05,-9.8125E-06,-118.8342,85.37509,232.7386,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064575,0.05108643,-0.03320313,-1.269055,1.051829,-1.097561,4.85625E-05,-3.19375E-05,-9.0625E-06,-113.2596,85.72625,224.9998,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044128,0.04998779,-0.03387451,-1.276677,-0.01905488,-1.116616,4.85625E-05,-3.04375E-05,-8.5625E-06,-107.1731,86.07494,216.7968,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046326,0.05047607,-0.03601074,-1.242378,-0.07621951,-1.128049,3.35625E-05,-3.14375E-05,-9.5625E-06,-115.4629,85.86213,224.124,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.043579,0.04992676,-0.015625,-1.356707,-0.09908537,-1.112805,3.35625E-05,-1.44375E-05,-9.8125E-06,-116.2447,85.77701,236.5553,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.06604,0.05065918,-0.03277588,-1.257622,-0.02286585,-1.196646,3.35625E-05,-3.14375E-05,-8.3125E-06,-110.0373,85.91313,222.5286,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040161,0.05096436,-0.01367188,-1.284299,1.006098,-1.246189,3.35625E-05,-3.19375E-05,-9.4375E-06,-112.0458,85.96517,221.7586,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.045776,0.05310059,-0.03265381,-1.272866,0.9832317,-1.181402,3.25625E-05,-3.09375E-05,-9.8125E-06,-109.2223,85.93731,220.5061,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046509,0.05126953,-0.03320313,-1.261433,1.002287,-1.189024,3.35625E-05,-1.59375E-05,-9.6875E-06,-112.8603,85.90548,226.2479,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041992,0.05310059,-0.03509521,-1.307165,-0.03429878,-1.063262,4.95625E-05,-3.14375E-05,-9.4375E-06,-115.2145,85.83096,230.8731,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046631,0.05389404,-0.03320313,-1.299543,1.028963,-1.208079,3.35625E-05,-3.09375E-05,-8.3125E-06,-107.8853,85.9445,219.5904,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046631,0.05169678,-0.03424072,-1.345274,-0.04192073,-1.135671,4.80625E-05,-1.44375E-05,-1.03125E-05,-108.5757,85.91936,222.4743,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063354,0.05279541,-0.03283691,-1.269055,-0.007621951,-1.13186,3.30625E-05,-3.09375E-05,-8.8125E-06,-112.2195,85.78091,232.2318,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046448,0.050354,-0.03192139,-1.284299,0.9908537,-1.208079,4.80625E-05,-1.54375E-05,-8.4375E-06,-112.5147,85.7797,229.5944,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044983,0.05200195,-0.03607178,-1.280488,-0.04573171,-1.208079,4.80625E-05,-3.09375E-05,-1.06875E-05,-117.3104,85.62261,235.3532,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.042542,0.05151367,-0.03289795,-1.265244,-0.04954268,-1.196646,3.30625E-05,-3.14375E-05,-9.6875E-06,-120.1735,85.4292,241.8579,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044495,0.05084229,-0.03442383,-1.295732,0.9756098,-1.162348,4.95625E-05,-1.59375E-05,-8.5625E-06,-116.2538,85.77655,226.0328,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046631,0.05053711,-0.03399658,-1.299543,1.01753,-1.177591,4.85625E-05,-1.54375E-05,-8.0625E-06,-108.837,86.0299,225.8518,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046509,0.05065918,-0.03479004,-1.436738,1.01372,-1.17378,3.30625E-05,-3.09375E-05,-9.1875E-06,-112.6846,85.96104,227.4981,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.065735,0.05303955,-0.03430176,-1.33003,-0.03810976,-1.189024,3.30625E-05,-1.59375E-05,3.125E-07,-110.4386,85.7977,216.8157,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040039,0.04974365,-0.03509521,-1.299543,1.009909,-1.158537,3.30625E-05,-1.59375E-05,3.125E-07,-112.5143,85.8609,211.3364,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.064697,0.04962158,-0.0333252,-1.269055,1.002287,-1.086128,4.80625E-05,-3.09375E-05,-9.6875E-06,-115.1398,85.92091,219.0715,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044312,0.05187988,-0.03509521,-1.318598,0.9832317,-1.238567,4.80625E-05,-3.04375E-05,-9.6875E-06,-118.0776,85.82623,224.7318,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.063538,0.05438232,-0.03271484,-1.364329,-0.04192073,-1.112805,3.35625E-05,-1.54375E-05,6.25E-08,-112.3907,85.91856,212.0206,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039734,0.05084229,-0.01470947,-1.234756,-0.08003049,-1.158537,3.30625E-05,-3.19375E-05,-9.1875E-06,-111.9812,85.82941,214.8833,1,1,0,0,0,0,0,0,0,0,0,0,0
