Ground Station GUI Log Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wednesday, April 12, 2017 3:14:45 PM:,,,,,,,,,,,,,,,,,,,,,,,,,,,
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,0.9793395,0.01498409,-0.08721901,-0.002859024,4.398818,1.523438,-4.64E-05,1.06E-06,-1.28E-05,170.2518,-84.83658,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9977722,0.01504513,-0.09832741,0.000951951,4.440738,1.443408,-6.24E-05,1.56E-06,-1.23E-05,171.3006,-84.30673,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9980163,0.01559444,-0.07757546,-0.05621268,4.356897,1.561548,-4.74E-05,1.06E-06,-1.22E-05,168.6337,-85.46685,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004242,0.01461788,-0.0634153,-0.01048098,4.311165,1.41292,-4.69E-05,6.25E-08,-1.23E-05,167.0195,-86.29224,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9799499,0.01541134,-0.05291726,0.008573903,5.553543,1.527249,-6.34E-05,6.25E-08,-1.22E-05,163.7626,-86.78082,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001129,0.01333614,-0.04858376,-0.00667,4.395007,1.481517,-6.39E-05,5.63E-07,-1.31E-05,164.6505,-87.11914,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001617,0.01388546,-0.04693581,-0.09813341,4.356897,1.481517,-6.24E-05,1.56E-06,-1.28E-05,163.5197,-87.20235,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002472,0.02639766,-0.02734352,-0.1133773,4.162537,1.519627,-6.29E-05,1.06E-06,-1.26E-05,136.0083,-87.82886,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9996032,0.01614376,-0.03881814,0.03143976,4.939976,1.458652,-4.79E-05,1.06E-06,-1.13E-05,157.4185,-87.59157,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9985046,0.01498409,-0.03521706,-0.01810293,4.882812,1.49295,-6.24E-05,6.25E-08,-1.36E-05,156.9513,-87.80482,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9997253,0.01370235,-0.01525856,-0.06002366,4.151104,1.485328,-4.79E-05,6.25E-08,-1.22E-05,138.0758,-88.82513,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9808044,0.013092,-0.01434304,0.004762927,4.048208,1.435786,-6.29E-05,5.63E-07,-1.37E-05,137.6109,-88.86564,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000458,0.02810665,-0.01061989,0.07717146,4.143482,1.527249,-4.69E-05,1.56E-06,-1.19E-05,110.6987,-88.27978,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002045,0.01522823,-0.01940895,-0.00667,4.295921,1.462463,-6.29E-05,1.06E-06,-1.33E-05,141.8823,-88.58972,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000946,0.02572628,-0.01678444,-0.01048098,4.383574,1.462463,-6.29E-05,6.25E-08,-1.11E-05,123.1214,-88.24231,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9993591,0.02822872,0.00207542,-0.05240171,4.482659,1.550115,-6.34E-05,1.56E-06,-1.19E-05,85.79508,-88.37756,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9997253,0.0151672,-0.007812275,-0.01810293,5.511622,1.416731,-4.74E-05,5.63E-07,-1.13E-05,117.252,-89.02241,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.01351925,-0.005920185,-0.08670048,4.433116,1.534871,-6.29E-05,6.25E-08,-1.13E-05,113.649,-89.15675,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004364,0.013092,-0.002807392,0.02000683,4.36833,1.420542,-6.34E-05,1.06E-06,-1.13E-05,102.103,-89.23588,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9893493,0.01522823,0.02069114,-0.02572488,4.116806,1.508194,-6.29E-05,1.56E-06,-1.04E-05,36.35226,-88.51246,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00296,0.02743526,0.02069114,-0.0371578,4.071074,1.534871,-6.39E-05,5.63E-07,-1.34E-05,52.97711,-88.03766,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004425,0.01315304,0.008301007,-0.0219139,4.932354,1.500572,-6.39E-05,1.06E-06,-1.06E-05,57.74359,-89.11287,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.99057,0.02670284,0.009216534,-0.02953585,4.974275,1.481517,-6.34E-05,6.25E-08,-1.07E-05,70.95779,-88.36649,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9894714,0.02780147,0.01409935,-0.09432244,3.061165,1.447219,-6.29E-05,5.63E-07,-1.01E-05,63.10843,-88.1955,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9955749,0.01321407,0.03601097,0.02000683,3.773818,1.454841,-6.34E-05,1.06E-06,-1.17E-05,20.1504,-87.79345,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9930725,0.01559444,0.02545189,0.004762927,2.447598,1.439597,-6.29E-05,1.06E-06,-1.03E-05,31.49592,-88.27842,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9757385,0.01406856,0.02490257,0.000951951,1.563452,1.485328,-4.74E-05,1.56E-06,-1.18E-05,29.46403,-88.32101,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.99057,0.0274963,0.02612327,-0.01429195,1.250952,1.496761,-6.34E-05,1.56E-06,-1.21E-05,46.46684,-87.80733,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003631,0.02713009,0.048218,-0.03334683,1.959793,1.504383,-6.24E-05,5.63E-07,-1.01E-05,29.36449,-86.84471,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9900817,0.02786251,0.04730247,-0.01429195,1.052781,1.56917,-4.74E-05,1.56E-06,-1.23E-05,30.4993,-86.82639,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.992279,0.01596065,0.03088401,-0.09813341,0.9232078,1.439597,-6.24E-05,1.56E-06,-1.11E-05,27.32962,-87.99348,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000275,0.01358028,0.02941917,0.004762927,0.8012566,1.481517,-6.29E-05,1.56E-06,-1.09E-05,24.77868,-88.1447,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004242,0.02761837,0.05004905,-0.1019444,0.2067444,1.390054,-6.24E-05,1.06E-06,-1.06E-05,28.89105,-86.74208,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9908141,0.01364132,0.04132102,-0.04096878,0.06573829,1.420542,-4.64E-05,6.25E-08,-1.02E-05,18.26962,-87.48534,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003143,0.02822872,0.05365013,-0.04859073,-0.0142922,1.470084,-4.79E-05,6.25E-08,-1.13E-05,27.75169,-86.54159,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00003,0.0141296,0.03918479,-0.02953585,-0.0600239,1.462463,-4.79E-05,6.25E-08,-1.14E-05,19.82874,-87.61493,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001739,0.01315304,0.04180931,0.05430561,-0.1019446,1.378621,-4.74E-05,1.06E-06,-1.02E-05,17.46336,-87.49478,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000885,0.02725216,0.04193138,-0.05240171,-0.006670244,1.401487,-6.24E-05,6.25E-08,-1.18E-05,33.02076,-87.13953,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000885,0.02737423,0.04431175,-0.04477976,-0.01810317,1.458652,-4.74E-05,1.56E-06,-1.07E-05,31.7063,-87.02106,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004364,0.02651973,0.05419944,0.004762927,0.02000659,1.481517,-6.29E-05,1.06E-06,-1.03E-05,26.07246,-86.56197,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000641,0.02865596,0.0404055,-0.06764561,-0.07907878,1.359566,-6.29E-05,1.56E-06,-1.03E-05,35.34463,-87.16607,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002594,0.02859493,0.04003929,-0.1171883,0.02000659,1.41292,-4.69E-05,1.06E-06,-1.09E-05,35.53336,-87.19048,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001129,0.01480098,0.0393679,0.02381781,0.004762683,1.416731,-6.29E-05,1.56E-06,-1.18E-05,20.60455,-87.59434,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002045,0.01608272,0.04168724,-0.04477976,-0.06383488,1.401487,-6.24E-05,1.56E-06,-1.01E-05,21.09636,-87.44679,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002228,0.01400753,0.04010032,-0.05621268,-0.06383488,1.435786,-4.69E-05,1.56E-06,-1.12E-05,19.25493,-87.5732,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003448,0.02597042,0.03997825,-0.05621268,-0.04478,1.477706,-4.74E-05,1.56E-06,-1.06E-05,33.0083,-87.27983,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003021,0.01388546,0.04064964,-0.05240171,-0.01048122,1.45103,-4.64E-05,1.06E-06,-1.04E-05,18.85959,-87.54776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002655,0.01480098,0.04034446,-0.08288951,0.05430537,1.542493,-6.24E-05,6.25E-08,-1.06E-05,20.14634,-87.54577,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9999694,0.01394649,0.0393679,-0.05240171,0.02762854,1.489139,-4.64E-05,6.25E-08,-1.04E-05,19.50723,-87.60829,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.999176,0.01351925,0.04083274,0.03143976,0.06954927,1.473895,-6.24E-05,1.56E-06,-1.28E-05,18.31911,-87.53502,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003265,0.0141296,0.03997825,-0.09813341,0.04668342,1.470084,-4.74E-05,1.56E-06,-1.13E-05,19.46504,-87.5799,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.02865596,0.04046653,-0.01048098,0.01238463,1.454841,-4.79E-05,1.66E-05,-9.56E-06,35.30383,-87.16849,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003204,0.0141296,0.0428469,-0.08288951,-0.0142922,1.458652,-4.74E-05,1.06E-06,-1.03E-05,18.25097,-87.42496,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004181,0.01358028,0.04052757,-0.01810293,-0.05240195,1.49295,-4.69E-05,1.06E-06,-1.11E-05,18.52536,-87.56273,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003326,0.02804561,0.05456565,-0.05621268,-0.07145683,1.485328,-6.24E-05,1.56E-06,-1.01E-05,27.20222,-86.50083,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000214,0.01364132,0.04119895,0.03906171,-0.006670244,1.367188,-4.79E-05,1.56E-06,-1.13E-05,18.32014,-87.51556,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000397,0.02822872,0.03997825,-0.1209993,-0.02191415,1.508194,-6.24E-05,6.25E-08,-1.12E-05,35.22599,-87.19928,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002045,0.01449581,0.04095481,0.02381781,-0.06383488,1.45103,-4.79E-05,1.56E-06,-1.07E-05,19.49123,-87.51738,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.01315304,0.04083274,-0.01810293,-0.05240195,1.470084,-4.79E-05,1.06E-06,-1.08E-05,17.85477,-87.54975,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003265,0.02847286,0.04083274,-0.1781639,-0.05240195,1.405298,-6.24E-05,1.56E-06,-1.13E-05,34.88824,-87.15951,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.02676388,0.04095481,-0.1133773,-0.04859098,1.397676,-6.34E-05,1.56E-06,-9.81E-06,33.16452,-87.20613,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9894714,0.02572628,0.04010032,-0.06383464,-0.03715805,1.41292,-4.64E-05,1.06E-06,-1.02E-05,32.68211,-87.24323,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9895324,0.0274963,0.03930686,-0.06383464,0.03525049,1.45103,-4.74E-05,5.63E-07,-1.02E-05,34.97391,-87.22462,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00235,0.01449581,0.04010032,-0.1019444,0.01619561,1.458652,-6.34E-05,1.56E-06,-1.28E-05,19.87435,-87.56402,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001007,0.01351925,0.04083274,-0.06002366,0.02000659,1.431975,-6.24E-05,6.25E-08,-1.12E-05,18.31911,-87.53955,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00235,0.01376339,0.04101585,-0.09813341,-0.0600239,1.416731,-6.24E-05,1.06E-06,-1.01E-05,18.54983,-87.5286,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003265,0.01437374,0.04168724,-0.0219139,-0.06764586,1.401487,-4.74E-05,1.06E-06,-1.06E-05,19.02417,-87.48331,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001068,0.01358028,0.04016136,-0.09432244,0.04287244,1.370999,-6.39E-05,1.56E-06,-1.17E-05,18.6826,-87.57504,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002167,0.02859493,0.03985618,-0.02953585,-0.06383488,1.462463,-4.79E-05,1.56E-06,-1.12E-05,35.65765,-87.19781,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001678,0.01364132,0.04119895,0.07336049,-0.07526781,1.45103,-6.24E-05,6.25E-08,-1.09E-05,18.32014,-87.51911,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003021,0.0141296,0.03985618,-0.04096878,-0.0142922,1.45103,-6.24E-05,1.06E-06,-1.09E-05,19.52016,-87.58589,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000214,0.02737423,0.04303001,-0.1286212,-0.002859268,1.409109,-4.74E-05,6.25E-08,-1.11E-05,32.46313,-87.0812,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001129,0.01333614,0.0428469,-0.09432244,0.05049439,1.431975,-6.29E-05,1.06E-06,-1.12E-05,17.28881,-87.43356,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002838,0.02731319,0.0404055,-0.04096878,-0.04096903,1.435786,-6.29E-05,1.06E-06,-1.06E-05,34.05779,-87.21561,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001984,0.0276794,0.04052757,-0.06002366,0.01238463,1.45103,-6.34E-05,6.25E-08,-1.19E-05,34.33218,-87.19593,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000702,0.01339718,0.03985618,0.03906171,-0.01810317,1.500572,-6.34E-05,5.63E-07,-1.03E-05,18.57945,-87.59393,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001861,0.013092,0.04168724,-0.04477976,-0.02572512,1.454841,-4.69E-05,6.25E-08,-1.13E-05,17.43505,-87.50268,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001617,0.02841182,0.03991722,-0.07907854,-0.02191415,1.508194,-4.79E-05,6.25E-08,-1.19E-05,35.44207,-87.19949,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004425,0.013092,0.04016136,-0.07526756,0.05430537,1.45103,-6.24E-05,1.06E-06,-1.07E-05,18.05519,-87.59181,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9996032,0.02810665,0.0426638,-0.00667,0.05811634,1.454841,-6.24E-05,1.06E-06,-1.08E-05,33.37665,-87.0741,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001373,0.02804561,0.04156516,-0.1324322,0.000951707,1.431975,-4.74E-05,1.56E-06,-1.04E-05,34.00905,-87.13338,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002289,0.01467891,0.0405886,-0.00667,-0.03715805,1.435786,-6.24E-05,6.25E-08,-1.22E-05,19.88258,-87.53423,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002838,0.01461788,0.03985618,-0.01429195,0.01619561,1.443408,-6.34E-05,1.06E-06,-1.17E-05,20.1413,-87.57602,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003387,0.01345821,0.03942893,-0.01048098,-0.0142922,1.439597,-6.39E-05,5.63E-07,-1.16E-05,18.84622,-87.62241,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001495,0.01467891,0.04174827,-0.05621268,0.05811634,1.435786,-4.79E-05,6.25E-08,-1.11E-05,19.37195,-87.46982,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002228,0.01345821,0.03973411,-0.166731,-0.04859098,1.378621,-4.79E-05,1.56E-06,-1.12E-05,18.71159,-87.60306,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001617,0.01333614,0.04028343,-0.00667,-0.006670244,1.439597,-6.34E-05,6.25E-08,-1.19E-05,18.31752,-87.57408,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001922,0.01364132,0.03930686,-0.1057554,-0.01810317,1.439597,-6.24E-05,1.06E-06,-1.18E-05,19.13916,-87.62199,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001861,0.02780147,0.04016136,-0.08670048,-0.01048122,1.49295,-4.74E-05,5.63E-07,-1.04E-05,34.6927,-87.20887,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000519,0.01425167,0.04010032,-0.1362432,-0.01810317,1.466273,-6.34E-05,1.06E-06,-1.13E-05,19.56523,-87.56441,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000458,0.0143127,0.04193138,-0.02953585,-0.02191415,1.500572,-4.79E-05,1.56E-06,-1.18E-05,18.84664,-87.46426,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002289,0.01504513,0.04223655,-0.0371578,-0.03334707,1.420542,-4.74E-05,1.06E-06,-1.17E-05,19.60646,-87.43852,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00473,0.013092,0.04119895,-0.05240171,0.008573659,1.454841,-4.79E-05,1.56E-06,-1.01E-05,17.62896,-87.53622,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004852,0.02737423,0.0426638,-0.07145659,0.000951707,1.443408,-4.74E-05,5.63E-07,-1.17E-05,32.68531,-87.11222,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002899,0.01351925,0.05316184,-0.09432244,-0.03715805,1.431975,-4.64E-05,1.56E-06,-1.14E-05,14.26808,-86.86925,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003265,0.01327511,0.03979515,-0.1133773,0.008573659,1.454841,-4.64E-05,5.63E-07,-1.08E-05,18.44798,-87.60567,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9894714,0.02792354,0.04003929,-0.04859073,0.01238463,1.348133,-4.74E-05,6.25E-08,-9.69E-06,34.89206,-87.17561,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001984,0.01315304,0.04034446,-0.09813341,-0.1133776,1.435786,-4.74E-05,1.56E-06,-1.12E-05,18.05692,-87.57497,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000702,0.02841182,0.03979515,-0.04859073,0.05049439,1.447219,-4.69E-05,1.06E-06,-9.94E-06,35.52502,-87.20264,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001495,0.01528927,0.04028343,-0.09813341,0.03143951,1.515816,-4.74E-05,5.63E-07,-1.04E-05,20.78387,-87.53638,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00119,0.013092,0.04168724,-0.07145659,-0.0295361,1.458652,-6.24E-05,1.06E-06,-1.08E-05,17.43505,-87.50095,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001251,0.01376339,0.0393679,0.06192756,0.008573659,1.473895,-6.24E-05,5.63E-07,-1.12E-05,19.27011,-87.61485,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.02792354,0.04138206,-0.1286212,-0.04478,1.401487,-6.24E-05,1.56E-06,-1.16E-05,34.01046,-87.14927,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003631,0.01583858,0.0426638,-0.04859073,0.01619561,1.348133,-4.69E-05,6.25E-08,-1.21E-05,20.36703,-87.40369,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9894714,0.02835079,0.0426638,-0.1362432,0.02000659,1.405298,-6.29E-05,6.25E-08,-1.02E-05,33.60469,-87.03641,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004486,0.02786251,0.04077171,0.03143976,-0.006670244,1.508194,-6.39E-05,5.63E-07,-1.18E-05,34.34786,-87.18547,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002045,0.01333614,0.04107688,-0.06002366,-0.07907878,1.41292,-4.69E-05,5.63E-07,-1.11E-05,17.98669,-87.53217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002228,0.013092,0.04052757,0.008573903,-0.08288976,1.500572,-4.79E-05,1.06E-06,-1.07E-05,17.9025,-87.56659,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9999694,0.01351925,0.05407737,-0.07526756,-0.04859098,1.470084,-6.24E-05,1.56E-06,-1.03E-05,14.03615,-86.80948,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004181,0.02774044,0.0537722,0.000951951,0.03143951,1.45103,-6.34E-05,1.56E-06,-1.09E-05,27.28867,-86.55196,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001739,0.02731319,0.04101585,0.004762927,-0.0295361,1.481517,-6.39E-05,5.63E-07,-1.04E-05,33.66036,-87.18381,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.0018,0.01480098,0.04278587,-0.159109,0.02762854,1.458652,-6.24E-05,5.63E-07,-1.14E-05,19.08212,-87.41245,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001617,0.01376339,0.0405886,-0.08670048,-0.1171885,1.523438,-6.29E-05,1.06E-06,-1.12E-05,18.73153,-87.54968,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004425,0.02774044,0.04028343,-0.08670048,-0.02191415,1.447219,-6.34E-05,1.56E-06,-1.09E-05,34.55252,-87.2121,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00003,0.01425167,0.03967308,0.02381781,0.02000659,1.470084,-4.79E-05,6.25E-08,-1.17E-05,19.7597,-87.58621,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002533,0.02816768,0.04071067,-0.1362432,0.004762683,1.443408,-6.24E-05,1.06E-06,-1.29E-05,34.67933,-87.17306,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003876,0.01321407,0.04119895,-0.09051146,0.06192732,1.477706,-4.74E-05,1.56E-06,-1.23E-05,17.78302,-87.53208,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003754,0.02706905,0.03979515,-0.00667,-0.006670244,1.523438,-6.29E-05,1.06E-06,-1.16E-05,34.22393,-87.25484,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004303,0.02737423,0.04003929,-0.01048098,-0.01048122,1.382432,-6.24E-05,5.63E-07,-1.07E-05,34.3598,-87.23508,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9893493,0.02713009,0.04345725,-0.07907854,0.02381756,1.431975,-6.34E-05,1.61E-05,-1.12E-05,31.97627,-87.03568,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003876,0.01394649,0.04046653,-0.06764561,0.03525049,1.401487,-4.79E-05,5.63E-07,-1.12E-05,19.01613,-87.55856,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.000091,0.02828975,0.04077171,-0.05240171,0.008573659,1.45103,-6.34E-05,5.63E-07,-1.01E-05,34.75514,-87.15924,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002472,0.02786251,0.05371116,-0.002859024,0.04287244,1.359566,-4.64E-05,1.06E-06,-1.19E-05,27.4179,-86.54594,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.001984,0.02847286,0.04046653,-0.1324322,-0.03334707,1.435786,-4.74E-05,1.56E-06,-1.01E-05,35.13079,-87.17298,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.004791,0.01449581,0.05383323,-0.1019444,0.05430537,1.428164,-6.34E-05,5.63E-07,-1.14E-05,15.07072,-86.82411,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.00119,0.0141296,0.04083274,-0.08288951,0.03143951,1.470084,-6.24E-05,1.56E-06,-1.07E-05,19.08746,-87.52876,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.003815,0.02609249,0.04071067,-0.0219139,-0.002859268,1.355755,-4.74E-05,5.63E-07,-1.22E-05,32.65683,-87.24217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1.002838,0.02700802,0.04089378,-0.06002366,-0.04859098,1.466273,-6.24E-05,1.06E-06,-9.81E-06,33.44249,-87.20229,0,1,1,0,0,0,0,0,0,0,0,0,0,0
