
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.05108643,-0.0009155273,1.001282,-0.3658537,1.078506,-26.53963,1.70625E-05,-1.44375E-05,1.65625E-05,-0.05238869,2.920756,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02941895,-0.003967285,0.9957275,0.4763719,1.051829,-26.7378,1.75625E-05,-1.49375E-05,6.1875E-06,-0.2282828,1.692308,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03955078,-0.005859375,1.005554,-0.4573171,-0.003810976,-26.65777,1.60625E-05,-1.54375E-05,7.5625E-06,-0.3338593,2.252377,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05609131,-0.007324219,0.9833984,-0.4268293,1.09375,-26.76067,1.65625E-05,-1.49375E-05,6.1875E-06,-0.4267234,3.264422,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05773926,0.006591797,0.9832153,-0.4801829,-0.007621951,-26.54726,1.65625E-05,-1.49375E-05,6.1875E-06,0.3841239,3.360755,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05407715,-0.007080078,0.9840698,-0.2820122,1.124238,-26.75305,1.70625E-05,-1.54375E-05,7.1875E-06,-0.4122183,3.145304,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03869629,0.004333496,0.9985962,0.3582317,1.067073,-26.72637,1.60625E-05,-1.59375E-05,1.60625E-05,0.2486385,2.21912,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04742432,0.00402832,0.9952393,-0.3239329,1.040396,-26.54726,1.70625E-05,-1.44375E-05,7.4375E-06,0.2319085,2.728125,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05883789,-0.006530762,0.9790649,-0.3277439,1.05564,-26.61204,1.75625E-05,-1.59375E-05,6.1875E-06,-0.3821805,3.439035,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06207275,-0.004455566,0.9916382,-0.3048781,1.051829,-26.73399,1.70625E-05,-1.59375E-05,5.5625E-06,-0.257436,3.581787,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05383301,-0.002319336,1.001892,0.4192073,-0.02667683,-26.57012,1.75625E-05,-3.04375E-05,5.5625E-06,-0.132637,3.075613,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02905273,-6.103516E-05,0.9950562,-0.3658537,1.154726,-26.5968,1.60625E-05,-3.09375E-05,6.1875E-06,-0.003514432,1.672394,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0413208,-0.0009765625,1.006287,0.4611281,1.021341,-26.67683,1.60625E-05,-1.44375E-05,6.8125E-06,-0.05560334,2.351395,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06097412,0.01635742,1.000732,-0.4039634,1.089939,-26.66921,6.25E-08,-3.09375E-05,6.9375E-06,0.936442,3.486228,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0581665,-0.001220703,0.982605,0.472561,-0.06097561,-26.68445,6.25E-08,-3.09375E-05,6.9375E-06,-0.07117926,3.387738,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0401001,-0.003051758,0.9840698,-0.3391768,1.13186,-26.76448,1.70625E-05,-3.14375E-05,6.9375E-06,-0.1776828,2.333457,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0557251,0.005737305,0.9802856,-0.472561,-0.02667683,-26.67683,1.60625E-05,-3.09375E-05,7.4375E-06,0.3353304,3.253466,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02404785,0.006164551,0.9935913,-0.3010671,1.089939,-26.77973,1.70625E-05,-3.09375E-05,7.0625E-06,0.3554763,1.38643,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05297852,-0.0004882813,0.9935913,-0.316311,1.01372,-24.96189,1.60625E-05,-1.59375E-05,6.1875E-06,-0.0281569,3.052134,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05529785,-0.002807617,0.9828491,-0.4382622,1.044207,-25.99848,1.70625E-05,-3.14375E-05,5.6875E-06,-0.1636713,3.220213,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.08026123,0.01641846,0.9805298,-0.3887195,1.067073,-25.91463,1.60625E-05,-3.14375E-05,7.5625E-06,0.9592981,4.678858,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04510498,0.01898193,1.002747,-0.3810976,1.051829,-26.57012,6.25E-08,-3.14375E-05,7.1875E-06,1.084476,2.575049,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02526855,-0.003723145,0.9937744,-0.4115854,1.01372,-26.63872,1.5625E-06,-3.14375E-05,7.9375E-06,-0.2146558,1.456527,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05072021,-0.006164551,0.9936523,-0.4001524,1.16997,-26.59299,6.25E-08,-3.04375E-05,7.4375E-06,-0.3554545,2.922027,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06738281,0.004943848,0.9830933,-0.3734756,1.097561,-26.5625,1.5625E-06,-3.04375E-05,7.4375E-06,0.2881306,3.920964,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06994629,0.00769043,0.9772949,-0.4230183,1.101372,-26.57393,5.625E-07,-3.19375E-05,7.4375E-06,0.4508568,4.093628,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04730225,0.004333496,1.000793,-0.4839939,1.044207,-26.67683,6.25E-08,-3.09375E-05,7.1875E-06,0.2480926,2.706031,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02398682,0.003967285,0.9956665,-0.3810976,1.036585,-26.65396,5.625E-07,-3.14375E-05,1.66875E-05,0.2282968,1.380047,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03088379,0.005859375,0.9924927,-0.4001524,1.086128,-26.50533,1.5625E-06,-3.19375E-05,6.4375E-06,0.3382529,1.782289,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06713867,0.007141113,0.9841919,0.46875,0.9870427,-25.9032,1.5625E-06,-3.19375E-05,5.6875E-06,0.4157202,3.902401,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0567627,0.007507324,0.9788818,-0.3353659,1.108994,-26.76067,1.0625E-06,-3.14375E-05,6.3125E-06,0.4394091,3.318613,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04223633,-0.00213623,0.9829712,-0.3887195,1.032774,-26.53201,1.0625E-06,-3.04375E-05,7.4375E-06,-0.1245172,2.460367,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03070068,-0.001647949,0.9961548,-0.4306403,1.05564,-26.53963,1.0625E-06,-3.14375E-05,5.5625E-06,-0.09478492,1.765249,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03930664,-0.006408691,0.9942627,-0.4801829,1.040396,-25.90701,5.625E-07,-3.14375E-05,7.6875E-06,-0.3693047,2.263875,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04748535,0.004333496,1.006531,-0.3010671,1.124238,-26.68064,6.25E-08,-3.19375E-05,6.1875E-06,0.2466785,2.70103,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06365967,-0.007080078,1.002014,-0.3353659,1.101372,-26.77973,1.0625E-06,-3.04375E-05,5.5625E-06,-0.4048364,3.635122,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04309082,0.005432129,0.9829712,-0.4458841,1.074695,-26.67683,6.25E-08,-3.09375E-05,6.8125E-06,0.3166267,2.510048,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05432129,-0.005554199,0.9830322,0.4801829,1.006098,-25.86128,6.25E-08,-3.19375E-05,7.1875E-06,-0.3237216,3.162835,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02459717,-0.006408691,0.996521,-0.3925305,1.097561,-26.61204,1.5625E-06,-3.09375E-05,6.8125E-06,-0.3684678,1.413918,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05004883,-0.007507324,1.007202,-0.3925305,1.021341,-26.78735,1.5625E-06,-3.09375E-05,7.8125E-06,-0.4270543,2.844663,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05828857,-0.007385254,0.9840088,-0.3429878,-0.04954268,-26.06707,5.625E-07,-3.14375E-05,7.4375E-06,-0.4300123,3.389906,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05914307,-0.001953125,0.9782715,0.46875,1.05564,-26.37576,1.5625E-06,-3.19375E-05,1.61875E-05,-0.1143912,3.459696,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04077148,-0.002624512,0.9830933,-0.46875,1.101372,-26.10899,6.25E-08,-3.19375E-05,7.9375E-06,-0.1529591,2.374839,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04779053,-0.006652832,0.9954834,0.4763719,-0.02286585,-26.74162,1.0625E-06,-3.09375E-05,7.0625E-06,-0.382903,2.748448,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05358887,-0.003479004,1.001526,-0.3925305,1.006098,-26.0747,-1.44375E-05,-3.19375E-05,7.5625E-06,-0.1990277,3.062799,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02740479,-0.006652832,0.992981,-0.3810976,1.101372,-26.71494,5.625E-07,-3.09375E-05,7.1875E-06,-0.3838679,1.580841,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0480957,-0.007080078,1.005432,-0.4001524,1.158537,-26.47104,6.25E-08,-3.19375E-05,6.1875E-06,-0.4034602,2.738637,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04638672,-0.004089355,0.9829102,-0.4077744,-0.04573171,-26.70732,1.5625E-06,-3.09375E-05,7.3125E-06,-0.2383753,2.701946,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06433105,-0.005371094,1.002502,-0.4306403,-0.05335366,-26.60823,-1.49375E-05,-3.14375E-05,7.6875E-06,-0.3069699,3.67161,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04571533,-0.005249023,1.000854,-0.4268293,1.227134,-26.72256,-1.54375E-05,-3.04375E-05,6.9375E-06,-0.3004874,2.615206,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05236816,-0.004638672,1.000549,-0.4192073,1.044207,-26.6311,-1.44375E-05,-3.19375E-05,7.8125E-06,-0.2656285,2.996061,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04351807,-0.006408691,1.000183,-0.4420732,1.002287,-26.70351,-1.44375E-05,-3.14375E-05,6.5625E-06,-0.3671187,2.491323,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04333496,-0.006408691,1.004089,-0.4001524,1.05564,-25.94131,-1.49375E-05,-3.09375E-05,6.1875E-06,-0.3656905,2.471214,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.046875,-0.00579834,1.002686,-0.4001524,1.051829,-26.77592,-1.49375E-05,-3.14375E-05,6.5625E-06,-0.3313269,2.676553,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06384277,-0.007629395,1.001892,-0.3544207,1.009909,-26.82927,-1.49375E-05,-3.14375E-05,6.6875E-06,-0.4362981,3.645978,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04547119,-0.003601074,1.002563,-0.464939,1.105183,-26.73018,-1.49375E-05,-3.19375E-05,5.9375E-06,-0.2057979,2.596849,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06323242,-0.005187988,1.003052,-0.3125,-0.01143293,-26.05945,-1.49375E-05,-3.19375E-05,5.8125E-06,-0.2963428,3.607107,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05200195,-0.001098633,1.002014,-1.257622,0.4382622,23.91006,1.5625E-06,-3.09375E-05,5.6875E-06,-0.06282046,2.970836,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04931641,0.01654053,1.004089,-1.269055,-0.4230183,23.56326,1.5625E-06,-3.09375E-05,4.5625E-06,0.9437574,2.811473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05078125,-0.005126953,1.003967,-1.284299,0.4611281,24.1311,-1.49375E-05,-3.04375E-05,6.5625E-06,-0.2925894,2.895549,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05377197,-0.00567627,1.002991,-1.341463,-0.4535061,24.83994,-1.49375E-05,-3.14375E-05,5.3125E-06,-0.3242531,3.068733,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03973389,-0.004577637,1.001404,-1.223323,0.4382622,23.11357,-1.49375E-05,-3.19375E-05,6.4375E-06,-0.2619098,2.272177,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04162598,-0.002075195,1.003784,-1.364329,-0.472561,23.04497,-1.44375E-05,-3.04375E-05,5.5625E-06,-0.1184515,2.374636,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04614258,-0.007507324,1.004578,-1.238567,0.4763719,23.20884,-1.59375E-05,-3.14375E-05,5.8125E-06,-0.42817,2.629806,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04174805,-0.00592041,1.001831,-1.284299,-0.4878049,23.13262,6.25E-08,-3.04375E-05,6.6875E-06,-0.3385906,2.386193,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04376221,-0.005126953,0.9837646,-1.185213,0.3925305,23.2279,-1.54375E-05,-3.09375E-05,6.0625E-06,-0.298598,2.547056,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04730225,-0.00390625,1.006531,-1.265244,0.4039634,24.52363,1.0625E-06,-3.14375E-05,6.5625E-06,-0.2223583,2.690634,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06750488,-0.006286621,0.9835205,-1.276677,0.4077744,24.43979,1.5625E-06,-3.09375E-05,6.1875E-06,-0.3662272,3.926314,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05523682,-0.002990723,0.9807129,-1.257622,0.4801829,23.27363,1.0625E-06,-3.04375E-05,1.60625E-05,-0.1747252,3.223657,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04241943,-0.002441406,1.002197,-1.196646,-0.472561,23.14024,1.0625E-06,-3.14375E-05,6.1875E-06,-0.1395753,2.423672,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05334473,-0.00402832,1.007568,-1.291921,-0.4382622,23.24314,1.5625E-06,-3.04375E-05,7.9375E-06,-0.2290708,3.030616,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04779053,0.007507324,0.993103,-1.196646,-0.4801829,23.10213,1.5625E-06,-3.09375E-05,7.4375E-06,0.433117,2.755008,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04681396,-0.007324219,1.002014,-1.25,-0.472561,23.2622,1.0625E-06,-3.14375E-05,6.6875E-06,-0.4187958,2.674835,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04431152,-0.00189209,1.000488,-1.246189,-0.3925305,23.74238,5.625E-07,-3.19375E-05,6.0625E-06,-0.1083557,2.535963,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04406738,-0.003173828,1.000183,-1.200457,-0.4839939,23.32317,6.25E-08,-3.19375E-05,6.4375E-06,-0.1818131,2.522768,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03564453,-0.006774902,1.006165,-1.227134,-0.4420732,23.15549,1.0625E-06,-3.14375E-05,6.1875E-06,-0.3857892,2.028874,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02862549,0.007629395,0.9935913,-1.310976,0.3582317,23.13643,1.5625E-06,-3.14375E-05,7.0625E-06,0.439943,1.650193,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05493164,-0.006896973,0.9796143,-1.246189,0.4535061,23.10213,1.0625E-06,-3.19375E-05,6.3125E-06,-0.4033842,3.209407,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02484131,-0.006469727,0.9937134,-1.284299,0.3925305,23.0907,6.25E-08,-3.19375E-05,7.9375E-06,-0.3730279,1.431978,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03106689,0.006713867,0.9942017,-1.227134,-0.4801829,23.28506,1.5625E-06,-3.14375E-05,6.5625E-06,0.3869139,1.78976,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06549072,0.006835938,1.002869,-1.280488,0.46875,23.36128,6.25E-08,-3.14375E-05,6.9375E-06,0.390544,3.736217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06793213,-0.007324219,0.984314,-1.230945,0.4382622,23.35747,1.0625E-06,-3.04375E-05,1.69375E-05,-0.4263265,3.947882,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.07000732,0.00579834,0.9785767,-1.242378,0.4382622,23.24695,1.65625E-05,-3.19375E-05,7.3125E-06,0.3394895,4.091894,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05169678,0.003967285,0.982666,-1.185213,-0.4115854,23.30412,1.5625E-06,-3.04375E-05,1.60625E-05,0.2313171,3.011456,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03723145,0.002563477,1.006165,-1.28811,0.4801829,23.22408,1.5625E-06,-3.14375E-05,7.9375E-06,0.1459762,2.119161,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05963135,-0.007568359,0.9769287,-1.242378,-0.4496951,23.29268,1.5625E-06,-3.09375E-05,7.4375E-06,-0.4438669,3.492874,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06561279,0.01751709,0.9838257,-1.272866,0.3734756,23.24314,1.70625E-05,-3.14375E-05,7.6875E-06,1.020048,3.814887,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02764893,-0.005615234,0.994751,-1.272866,-0.4839939,23.20122,5.625E-07,-3.04375E-05,6.6875E-06,-0.3234235,1.592091,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05163574,-0.001098633,0.9960327,-1.310976,-0.4878049,23.23933,6.25E-08,-3.04375E-05,5.9375E-06,-0.06319772,2.967636,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06726074,-0.005981445,1.000427,-1.269055,-0.4573171,23.35747,1.60625E-05,-3.14375E-05,6.1875E-06,-0.3425611,3.846254,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.08093262,-0.003356934,0.9785767,-1.299543,0.472561,23.65092,1.5625E-06,-3.04375E-05,6.8125E-06,-0.1965481,4.727827,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04296875,-0.006896973,0.9815063,-1.276677,0.46875,24.50838,6.25E-08,-3.19375E-05,6.4375E-06,-0.4026066,2.506654,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02545166,0.004577637,0.9985962,-1.192835,0.4420732,23.37652,1.60625E-05,-3.04375E-05,7.0625E-06,0.2626461,1.459991,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02508545,0.006347656,0.9955444,-1.269055,0.3887195,23.09451,1.60625E-05,-3.09375E-05,6.3125E-06,0.3653166,1.443388,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06750488,0.004943848,0.9822388,-1.337652,0.4230183,23.37652,1.65625E-05,-1.59375E-05,7.0625E-06,0.2883812,3.931451,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02374268,-0.006469727,0.9951172,-1.246189,-0.4420732,23.125,1.70625E-05,-3.09375E-05,1.60625E-05,-0.3725016,1.366742,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05407715,0.01654053,0.9960327,-1.269055,-0.4839939,23.2622,1.65625E-05,-1.49375E-05,6.6875E-06,0.9513897,3.107255,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05108643,-0.002807617,0.99646,-1.192835,-0.472561,23.84527,1.65625E-05,-1.54375E-05,6.6875E-06,-0.1614357,2.934854,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0657959,0.001464844,1.001038,-1.181402,-0.4763719,23.21265,1.65625E-05,-1.44375E-05,1.69375E-05,0.08384231,3.760507,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06072998,-0.007568359,0.9788208,-1.196646,-0.4458841,24.39787,1.65625E-05,-1.54375E-05,7.4375E-06,-0.443009,3.550203,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05267334,-0.01989746,0.9842529,-1.120427,0.4077744,23.87576,1.75625E-05,-1.59375E-05,6.9375E-06,-1.158122,3.062698,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02478027,0.005310059,0.9945068,-1.208079,0.4801829,24.4093,1.70625E-05,-1.54375E-05,6.3125E-06,0.3059215,1.427332,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02398682,-0.01971436,0.9942627,-1.291921,0.4801829,23.27363,1.60625E-05,-1.44375E-05,4.9375E-06,-1.135918,1.381734,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05859375,-0.004943848,0.9838257,-1.269055,-0.4839939,23.17454,1.70625E-05,-1.54375E-05,6.8125E-06,-0.2879161,3.408298,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06213379,0.005554199,0.9781494,-1.230945,-0.4344512,23.33079,1.75625E-05,-1.44375E-05,6.4375E-06,0.3253376,3.634588,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05010986,0.01580811,0.9931641,-1.234756,-0.4382622,23.24314,1.65625E-05,-1.59375E-05,7.0625E-06,0.9118948,2.888031,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06695557,0.01580811,0.980896,-1.364329,0.4268293,23.16692,1.70625E-05,-1.49375E-05,5.8125E-06,0.9232981,3.904424,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06164551,0.01586914,0.9799805,-1.25,0.4801829,23.20503,1.75625E-05,-1.44375E-05,1.60625E-05,0.9277279,3.598969,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0458374,-0.001281738,0.9838867,-1.253811,0.464939,24.50076,1.70625E-05,-1.54375E-05,7.3125E-06,-0.07464086,2.66737,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02685547,0.006469727,0.9962769,-1.196646,-0.4420732,23.86433,1.60625E-05,-1.44375E-05,6.4375E-06,0.3720681,1.544049,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.07836914,0.006225586,0.9896851,-1.341463,0.4839939,24.54649,1.70625E-05,-1.59375E-05,7.0625E-06,0.3604127,4.527483,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04150391,-0.006530762,1.000122,-1.112805,0.4344512,23.81479,1.75625E-05,-1.49375E-05,7.6875E-06,-0.3741341,2.376294,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02850342,0.006774902,0.9973145,-1.337652,-0.4839939,23.39939,1.70625E-05,-1.49375E-05,7.1875E-06,0.3892126,1.63704,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04772949,-0.003173828,0.9966431,-1.230945,-0.46875,23.24695,1.60625E-05,-1.49375E-05,7.1875E-06,-0.1824589,2.741801,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04193115,-0.003479004,0.9830322,-1.272866,0.4115854,23.1936,1.60625E-05,-1.49375E-05,7.4375E-06,-0.202772,2.442451,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03735352,-0.006958008,0.9951172,-1.150915,0.4420732,23.35366,1.75625E-05,-1.49375E-05,7.8125E-06,-0.4006141,2.149639,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04840088,-0.005065918,0.9946899,-1.314787,0.4192073,23.17454,1.70625E-05,-1.59375E-05,1.69375E-05,-0.2918027,2.785737,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06982422,-0.0078125,0.9821777,-1.208079,-0.4839939,23.35366,1.70625E-05,-1.54375E-05,1.61875E-05,-0.4557361,4.066257,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02355957,0.002929688,0.9957886,-1.360518,-0.464939,23.11738,1.75625E-05,-1.49375E-05,6.9375E-06,0.1685682,1.355314,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.07006836,-0.00604248,0.9810181,-1.425305,-0.4839939,24.43217,1.70625E-05,-1.49375E-05,6.9375E-06,-0.352903,4.085286,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06164551,-0.004882813,0.9811401,-1.162348,0.4153963,23.18217,1.60625E-05,-1.59375E-05,6.3125E-06,-0.2851399,3.595151,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05175781,-0.001037598,1.004211,-0.5144817,0.472561,23.23171,1.60625E-05,-1.54375E-05,5.5625E-06,-0.05920063,2.950455,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04888916,0.005615234,0.9923706,-1.059451,0.4306403,23.2622,1.70625E-05,1.0625E-06,6.8125E-06,0.3241993,2.820353,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05560303,0.00592041,0.9829712,-1.364329,0.472561,24.54268,1.75625E-05,1.0625E-06,7.1875E-06,0.3450868,3.2375,0,1,1,0,0,0,0,0,0,0,0,0,0,0
