
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,0.5405273,0.04711914,-0.8429565,-1.421494,-25.21342,0.07621951,-4.74375E-05,-3.04375E-05,-1.31875E-05,162.6903,-60.75755,198.2283,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4768066,0.03015137,-0.8560181,-1.429116,-23.17835,0.1219512,-4.69375E-05,-3.09375E-05,-1.49375E-05,162.1832,-60.69979,197.4099,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4175415,0.0479126,-0.907959,-1.425305,-25.8346,-1.006098,-4.69375E-05,-3.09375E-05,-1.53125E-05,161.7519,-60.24271,197.3564,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4837646,0.03118896,-0.9121094,-1.398628,-22.24467,0.1219512,-4.69375E-05,-1.59375E-05,-1.35625E-05,162.7967,-53.59244,198.9641,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4484253,0.04925537,-0.9108276,-1.436738,-26.41768,0.03810976,-3.14375E-05,-3.04375E-05,-1.34375E-05,163.5632,-52.22073,191.0719,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3887939,0.04925537,-0.9227295,-1.391006,-24.48171,0.1143293,-3.14375E-05,-3.04375E-05,-1.34375E-05,166.3459,-55.64019,202.5553,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3248901,0.03063965,-0.9591675,-0.5754573,-24.75991,0.1067073,-3.19375E-05,-3.14375E-05,-1.55625E-05,163.5311,-54.37836,208.4154,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3922119,0.02911377,-0.9703369,-0.5259146,-23.12881,0.1638719,-3.19375E-05,-3.09375E-05,-1.49375E-05,163.0126,-49.65738,209.0034,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1917725,0.03009033,-1.02124,-1.436738,-25.02287,0.05335366,-3.09375E-05,-3.09375E-05,-2.40625E-05,164.6493,-45.75077,210.7035,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1607056,0.02740479,-1.014893,-1.455793,-23.73857,0.1486281,-3.09375E-05,-3.19375E-05,-2.45625E-05,164.665,-43.27865,211.3547,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1550293,0.03088379,-1.036621,-1.417683,-24.37119,0.09527439,-1.59375E-05,-3.04375E-05,-2.46875E-05,166.1216,-43.53937,217.8903,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1045532,0.02990723,-1.015442,-0.5182927,-24.77896,0.03429878,-1.49375E-05,-3.09375E-05,-2.44375E-05,166.7373,-46.5586,224.9741,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.0244751,0.04797363,-1.03009,-1.387195,-23.35366,0.1143293,-1.54375E-05,-3.19375E-05,-2.56875E-05,168.3681,-45.07531,234.1548,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1115112,0.03088379,-1.02948,-1.432927,-24.74848,0.07240853,-1.59375E-05,-3.19375E-05,-2.46875E-05,168.8544,-42.46989,236.1002,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.01385498,0.04718018,-1.053711,-1.341463,-22.27134,0.08765244,-1.59375E-05,-3.19375E-05,-2.46875E-05,167.5457,-41.42548,236.6118,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02557373,0.02783203,-1.052795,-1.44436,-25.32774,0.04192073,-1.49375E-05,-3.09375E-05,-1.53125E-05,168.7878,-41.77766,236.6572,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02850342,0.02832031,-1.051086,-0.5106707,-23.41845,0.1181402,-1.49375E-05,-3.09375E-05,-2.56875E-05,168.401,-40.94897,237.6246,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.002197266,0.04730225,-1.039307,-1.448171,-25.83079,0.03810976,-1.44375E-05,-3.19375E-05,-2.56875E-05,169.2772,-39.81858,239.0609,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2020874,0.02868652,-1.028748,-1.371951,-25.61357,0.07621951,-1.44375E-05,-3.09375E-05,-2.53125E-05,-178.1405,-41.90187,265.692,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1586914,0.02960205,-1.029907,-0.5221037,-22.37424,0.15625,-1.44375E-05,-3.14375E-05,-2.48125E-05,173.3533,-37.74228,256.4825,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2219238,0.02807617,-1.029724,-1.402439,-23.71951,0.1143293,1.0625E-06,-3.09375E-05,-2.49375E-05,-175.7221,-38.35805,270.5164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.3821411,0.02941895,-1.024536,-1.139482,17.09223,-1.17378,6.25E-08,-3.09375E-05,-2.45625E-05,-177.9886,29.17819,282.6981,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1691895,0.02893066,-1.024902,-1.135671,19.11204,-1.394817,1.0625E-06,-3.04375E-05,-2.69375E-05,178.66,44.3484,285.4633,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.249939,0.04846191,-1.025269,-1.139482,22.45427,-1.337652,-1.44375E-05,-3.09375E-05,-2.55625E-05,-171.47,45.28915,259.4877,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2399902,0.03039551,-1.027466,-1.059451,23.42226,-0.6059451,1.0625E-06,-3.09375E-05,-2.44375E-05,179.7939,50.78896,272.561,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1960449,0.03063965,-1.029663,-1.150915,25.56783,-0.4992378,5.625E-07,-3.04375E-05,-2.44375E-05,176.9888,54.36702,277.9901,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1224365,0.02874756,-1.048401,-1.192835,25.89177,-1.455793,-1.49375E-05,-3.14375E-05,-2.40625E-05,-167.4753,56.86332,252.7818,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1564331,0.04724121,-1.051025,-1.074695,25.23247,-1.455793,6.25E-08,-3.04375E-05,-2.63125E-05,-178.8088,58.12251,266.1187,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.1221924,0.0479126,-1.048035,-1.048018,27.69055,-1.391006,-1.49375E-05,-1.49375E-05,-2.44375E-05,-153.7545,54.15263,228.9873,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.116394,0.02630615,-1.050598,-1.135671,26.08232,-1.32622,-1.54375E-05,-3.19375E-05,-2.60625E-05,-157.0139,54.32445,228.1859,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.09362793,0.03015137,-1.050171,-0.9984756,27.56479,-1.314787,-1.54375E-05,-3.14375E-05,-2.51875E-05,-159.7272,53.38534,228.9119,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04174805,0.03106689,-1.053101,-1.040396,26.92835,-1.337652,-1.54375E-05,-3.09375E-05,-2.48125E-05,-159.36,52.77949,227.7731,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05963135,0.03082275,-1.053772,-1.112805,27.58003,-1.352896,-1.54375E-05,-3.09375E-05,-2.60625E-05,-158.8801,50.56953,226.4178,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.04101563,0.02490234,-1.049927,-1.108994,26.7721,-1.360518,-1.59375E-05,-3.04375E-05,-2.63125E-05,-159.8326,49.45191,226.3619,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0949707,0.0489502,-1.054138,-1.032774,23.1936,-0.5068598,-1.54375E-05,-3.09375E-05,-2.54375E-05,-161.7382,42.04919,227.3299,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.00189209,0.03009033,-1.050842,-1.078506,27.4657,-1.394817,-1.49375E-05,-3.14375E-05,-2.49375E-05,-164.7542,45.12605,231.4851,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.06652832,0.02667236,-1.049194,-1.13186,24.18826,-1.455793,-1.49375E-05,-3.19375E-05,-2.58125E-05,-163.7097,44.10246,230.5869,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.008789063,0.02935791,-1.047058,-1.040396,25.41921,-1.436738,-1.44375E-05,-3.14375E-05,-2.56875E-05,-163.7422,39.92369,230.0405,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.07720947,0.05059814,-1.030029,-1.147104,25.87652,-1.391006,-1.49375E-05,-3.19375E-05,-2.56875E-05,-165.1453,41.25388,230.9972,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.04553223,0.02923584,-1.031128,-1.196646,23.3689,-1.352896,-1.44375E-05,-3.19375E-05,-2.60625E-05,-163.5498,38.312,230.1164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.05432129,0.04742432,-1.028564,-1.074695,26.03658,-1.398628,-1.54375E-05,-3.19375E-05,-2.44375E-05,-165.2803,37.89985,230.7083,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1755371,0.03051758,-1.035278,-1.101372,26.55107,-1.36814,-1.59375E-05,-3.04375E-05,-2.49375E-05,-163.4659,38.86149,228.7037,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1032104,0.02929688,-1.03656,-1.01372,23.1936,-1.440549,-1.59375E-05,-3.14375E-05,-2.53125E-05,-163.2317,32.09541,227.1037,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.125,0.02740479,-1.034363,-1.063262,27.41616,-1.299543,-1.59375E-05,-3.04375E-05,-2.53125E-05,-165.0433,34.4367,227.0404,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1704102,0.05133057,-1.034729,-1.158537,25.4878,-1.417683,-3.09375E-05,-3.09375E-05,-2.49375E-05,-162.1574,31.52112,220.514,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1310425,0.02880859,-1.009644,-1.09375,24.60366,-1.429116,-3.04375E-05,-3.09375E-05,-2.45625E-05,-161.9484,24.49805,215.1226,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2268066,0.02850342,-1,-1.116616,27.34375,-1.421494,-1.49375E-05,-3.04375E-05,-2.50625E-05,-165.7086,27.4206,216.1765,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2304688,0.04827881,-1.015747,-1.067073,24.58842,-1.425305,-3.14375E-05,-3.14375E-05,-1.59375E-05,-165.6078,24.34365,220.3164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1698608,0.04754639,-1.017395,-1.116616,26.35671,-1.356707,-3.09375E-05,-3.14375E-05,-2.43125E-05,-164.6295,20.24632,216.1569,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2398071,0.03033447,-0.9840698,-1.086128,24.10442,-1.383384,-3.19375E-05,-3.14375E-05,-2.43125E-05,-166.0336,17.43017,212.7185,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2871704,0.02911377,-0.9790649,-1.162348,26.02134,-1.314787,-3.19375E-05,-3.19375E-05,-2.40625E-05,-167.0741,18.21689,212.5125,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2900391,0.04748535,-0.9807129,-1.124238,24.78277,-1.349085,-3.14375E-05,-3.14375E-05,-1.56875E-05,-167.1452,16.08634,213.1422,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2560425,0.04992676,-0.9779663,-1.074695,25.27058,-1.36814,-3.04375E-05,-3.14375E-05,-2.44375E-05,-167.091,14.63517,214.0311,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3936768,0.03051758,-0.9693604,-1.059451,25.82317,-1.379573,-3.14375E-05,-3.14375E-05,-2.46875E-05,-166.9774,16.6168,213.6244,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4222412,0.03009033,-0.9592285,-1.044207,25.94131,-1.402439,-3.09375E-05,-3.19375E-05,-1.58125E-05,-167.8694,13.12618,214.183,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3496704,0.04907227,-0.9484863,-1.128049,23.20503,-1.394817,-3.09375E-05,-3.14375E-05,-2.41875E-05,-167.7601,8.589116,216.3519,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3936768,0.02832031,-0.9535522,-1.116616,27.41997,-1.379573,-3.04375E-05,-3.14375E-05,-2.43125E-05,-167.8374,10.1856,214.9789,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4838257,0.0489502,-0.9127197,-1.158537,24.90473,-1.448171,-4.74375E-05,-3.19375E-05,-1.59375E-05,-168.6063,9.191129,215.9432,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4246826,0.04827881,-0.9054565,-1.124238,23.27744,-1.417683,-4.74375E-05,-3.19375E-05,-1.59375E-05,-166.6521,1.701623,212.1888,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4744873,0.0302124,-0.9119873,-1.059451,26.2843,-1.394817,-3.04375E-05,-3.19375E-05,-2.46875E-05,-168.3387,5.084211,213.8005,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4932251,0.046875,-0.8851929,-1.051829,24.00915,-1.425305,-4.79375E-05,-3.09375E-05,-1.33125E-05,-167.9951,2.096957,210.3196,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4594116,0.04718018,-0.8723145,-1.120427,24.94283,-1.375762,-4.69375E-05,-3.09375E-05,-1.48125E-05,-168.4541,-1.144801,209.3293,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7697754,0.04901123,-0.6773071,-1.086128,26.65015,-1.383384,-4.74375E-05,-3.04375E-05,-1.23125E-05,-168.851,-13.60578,213.9725,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7203369,0.05065918,-0.6751099,-1.257622,23.26982,-1.341463,-4.79375E-05,-3.19375E-05,-1.14375E-05,-167.8998,-18.17535,216.5936,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6710815,0.04998779,-0.6846924,-1.009909,26.68826,-1.318598,-4.79375E-05,-3.19375E-05,-1.14375E-05,-168.3989,-16.9972,216.6377,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7804565,0.05059814,-0.6065063,-1.116616,27.40854,-1.402439,-4.64375E-05,-3.04375E-05,-1.00625E-05,-168.0864,-17.84039,217.2568,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7745361,0.05389404,-0.6208496,-1.16997,24.50457,-1.375762,-4.69375E-05,-3.04375E-05,-9.9375E-06,-167.279,-20.73247,219.1509,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8155518,0.05133057,-0.5408325,-1.048018,23.06402,-1.383384,-4.74375E-05,-3.09375E-05,-1.05625E-05,-167.0267,-23.44571,222.5745,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8013916,0.05230713,-0.5404053,-1.09375,25.85366,-1.364329,-4.79375E-05,-3.14375E-05,-1.01875E-05,-166.8432,-25.4595,223.079,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8395996,0.04840088,-0.5418091,-1.120427,25.81936,-1.333841,-4.79375E-05,-3.09375E-05,-1.48125E-05,-166.7894,-24.14612,222.2271,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7990112,0.05096436,-0.524353,-1.116616,24.12729,-1.410061,-4.69375E-05,-3.04375E-05,-9.5625E-06,-166.9007,-26.25635,221.9948,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8425293,0.05444336,-0.4819946,-1.067073,26.78354,-1.337652,-6.29375E-05,-3.04375E-05,-8.4375E-06,-166.8831,-25.32846,221.5875,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8904419,0.05053711,-0.4731445,-1.120427,25.84985,-1.417683,-4.79375E-05,-3.09375E-05,-8.9375E-06,-166.8346,-28.48851,217.2903,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8314819,0.05438232,-0.4434204,-1.177591,24.0282,-1.432927,-4.74375E-05,-3.19375E-05,-1.59375E-05,-167.421,-30.39882,223.426,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9223633,0.0401001,-0.4002686,-1.208079,25.92607,-1.402439,-6.24375E-05,-3.04375E-05,-9.6875E-06,-166.4942,-30.13103,224.1437,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.859314,0.05181885,-0.4040527,-1.097561,23.40701,-1.364329,-6.29375E-05,-3.19375E-05,-1.58125E-05,-165.6882,-33.691,225.6572,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9151611,0.05145264,-0.392334,-1.006098,24.69893,-1.383384,-6.24375E-05,-3.09375E-05,-1.48125E-05,-165.6817,-33.65221,224.3289,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8534546,0.05303955,-0.3533325,-1.215701,26.52439,-0.5259146,-6.24375E-05,-3.04375E-05,-1.43125E-05,-165.255,-36.46492,223.9475,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9580688,0.04266357,-0.3274536,-1.105183,26.75305,-1.421494,-6.24375E-05,-3.04375E-05,-1.43125E-05,-165.2593,-35.44333,223.3013,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8944702,0.05371094,-0.3260498,-1.124238,23.18979,-1.432927,-6.39375E-05,-3.19375E-05,-1.59375E-05,-164.9698,-39.81697,226.0391,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.93927,0.05041504,-0.3307495,-1.13186,27.40854,-1.387195,-6.39375E-05,-3.04375E-05,-1.49375E-05,-165.1817,-38.39849,225.1856,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8892822,0.05395508,-0.2850952,-1.120427,26.50152,-1.379573,-6.24375E-05,-3.09375E-05,-1.33125E-05,-165.72,-40.54911,228.3028,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9746704,0.05206299,-0.2518311,-1.158537,25,-1.394817,-6.29375E-05,-3.19375E-05,-1.36875E-05,-164.8415,-38.91221,229.429,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9075928,0.05322266,-0.2417603,-1.154726,24.68369,-1.402439,-6.34375E-05,-3.14375E-05,-1.29375E-05,-163.8089,-41.75646,232.9556,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9630127,0.04016113,-0.2114258,-1.108994,24.53125,-1.364329,-6.29375E-05,-3.14375E-05,-1.18125E-05,-163.5931,-40.62748,237.2203,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9303589,0.04022217,-0.1569214,-1.166159,23.07927,-1.394817,-6.24375E-05,-3.19375E-05,-1.14375E-05,-163.3672,-43.15968,242.3333,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9553833,0.05151367,-0.1598511,-1.078506,26.17378,-1.383384,-6.29375E-05,-3.04375E-05,-1.13125E-05,-163.9819,-41.98943,242.0358,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,1,0.03973389,-0.1478271,-1.082317,24.21494,-1.375762,-6.34375E-05,-1.59375E-05,-1.09375E-05,-157.5439,-45.72532,235.1321,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8887329,0.04034424,-0.1028442,-1.051829,25.62881,-1.413872,-6.39375E-05,-3.04375E-05,-1.14375E-05,-163.6083,-46.51082,235.9882,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9069824,0.04486084,0.1691284,-1.09375,23.94055,-1.356707,-6.39375E-05,-3.14375E-05,1.9375E-06,171.1982,-47.90046,272.8811,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9458618,0.04217529,0.199585,-1.116616,27.44283,-1.356707,-6.24375E-05,-3.19375E-05,8.125E-07,165.0086,-49.42999,276.7435,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9696655,0.03936768,0.2435913,-1.143293,26.2157,-1.448171,-6.34375E-05,-3.14375E-05,3.5625E-06,160.3684,-56.0817,282.6408,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9279175,0.04620361,0.2716675,-1.074695,23.2622,-1.410061,-6.24375E-05,-3.19375E-05,1.4375E-06,156.4891,-58.82255,281.4277,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.9238281,0.04174805,0.2481079,-1.147104,26.69588,-1.303354,-6.29375E-05,-3.04375E-05,1.1875E-06,154.5743,-61.58377,281.3552,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8817749,0.04248047,0.2971191,-1.086128,25.37729,-1.36814,-6.39375E-05,-3.09375E-05,2.5625E-06,154.2794,-63.2327,282.1536,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8234253,0.04193115,0.3944092,-1.116616,25.54878,-1.356707,-6.24375E-05,-3.09375E-05,3.9375E-06,141.9453,-71.28651,279.0423,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.84552,0.0446167,0.4121094,-1.177591,23.32317,-1.379573,-6.29375E-05,-3.04375E-05,4.8125E-06,128.7208,-74.47095,268.9224,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8903809,0.05407715,0.4234009,-1.185213,27.41997,-1.303354,-6.29375E-05,-3.09375E-05,3.8125E-06,128.2274,-75.02046,269.5708,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8770752,0.06286621,0.4413452,-1.009909,24.39024,-1.391006,-6.39375E-05,-3.04375E-05,5.3125E-06,124.1343,-76.22562,267.0103,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8288574,0.04272461,0.4691772,-1.032774,26.81783,-1.383384,-6.39375E-05,-3.09375E-05,5.8125E-06,118.0827,-78.12746,262.3053,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8565674,0.04400635,0.477417,-1.070884,25.60976,-1.421494,-4.69375E-05,-3.04375E-05,5.5625E-06,118.9835,-77.99656,259.643,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7841187,0.04248047,0.5021973,-1.070884,24.10823,-1.463415,-6.24375E-05,-3.14375E-05,4.3125E-06,104.5504,-78.45825,246.6537,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8659058,0.04095459,0.5195313,-1.128049,25.89558,-1.417683,-6.24375E-05,-3.04375E-05,6.9375E-06,90.7327,-78.1797,236.3993,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.8192749,0.04559326,0.5079346,-1.135671,23.41082,-1.436738,-4.64375E-05,-3.09375E-05,6.8125E-06,99.44785,-79.82096,241.5086,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7229614,0.06262207,0.5863647,-1.086128,25.18674,-1.387195,-4.74375E-05,-3.04375E-05,7.3125E-06,43.69506,-78.99021,195.6574,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7855225,0.04156494,0.6210938,-1.086128,25.35442,-1.459604,-4.74375E-05,-3.14375E-05,7.4375E-06,46.14074,-79.5462,193.4021,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.7380981,0.04486084,0.6499023,-1.147104,27.37043,-1.352896,-4.69375E-05,-3.04375E-05,4.375E-07,46.52896,-76.65046,188.0119,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6972656,0.04510498,0.6992798,-1.036585,26.67683,-1.391006,-4.79375E-05,-3.09375E-05,1.0625E-06,45.55856,-74.98223,187.4007,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.619751,0.04522705,0.6981812,-1.147104,23.29649,-1.421494,-4.79375E-05,-3.14375E-05,1.5625E-06,37.51091,-72.80622,179.6431,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6824341,0.04644775,0.7098389,-1.166159,26.24619,-1.436738,-4.69375E-05,-3.19375E-05,2.9375E-06,34.54208,-71.52618,177.4227,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.6027222,0.0413208,0.7365723,-1.089939,25.1753,-1.356707,-4.74375E-05,-3.09375E-05,2.8125E-06,27.06842,-69.68895,179.8695,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5665283,0.06658936,0.7955933,-1.227134,23.3003,-1.402439,-4.69375E-05,-3.19375E-05,2.8125E-06,18.51692,-63.39491,164.5465,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5174561,0.06298828,0.7962036,-1.116616,26.47485,-1.371951,-4.64375E-05,-1.49375E-05,4.9375E-06,18.49057,-63.28875,167.4477,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.5446777,0.04559326,0.8262329,-1.135671,26.50152,-1.40625,-3.19375E-05,-3.19375E-05,3.8125E-06,16.06746,-62.34789,168.769,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.4620972,0.04553223,0.8605957,-1.120427,23.06402,-1.413872,-4.64375E-05,-1.54375E-05,4.6875E-06,16.61644,-60.89415,163.9301,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3047485,0.04614258,0.9284668,-1.089939,23.34604,-1.436738,-3.04375E-05,-3.19375E-05,4.6875E-06,14.99304,-53.39573,150.2106,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3639526,0.0635376,0.916687,-1.128049,27.3628,-1.333841,-3.19375E-05,-3.09375E-05,6.0625E-06,15.3974,-51.35633,151.4402,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.3483276,0.04382324,0.9202881,-1.147104,24.42073,-1.383384,-3.19375E-05,-3.04375E-05,5.3125E-06,13.83897,-53.18274,151.2653,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.2647705,0.06359863,0.9434814,-1.128049,25.92226,-1.341463,-3.04375E-05,-1.59375E-05,4.4375E-06,15.14112,-48.76239,161.2168,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.319397,0.04547119,0.9541626,-1.036585,25.52973,-1.375762,-3.09375E-05,-3.14375E-05,5.3125E-06,12.55886,-49.68881,153.0936,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0.1205444,0.04614258,0.9655151,-1.097561,24.00152,-1.410061,-1.54375E-05,-1.49375E-05,6.8125E-06,9.305287,-45.99895,148.3138,1,1,0,0,0,0,0,0,0,0,0,0,0
